"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-3679",0.16974079815214,0.222557452078262,0.419224627744799,0.530878763672593,0.59550279473019,0.740219613408222
"hsa-mir-3680-1",0.569846047076948,0.234995326089958,0.233633710698334,1.00582799197751,0.314498319588208,0.439986066411784
"hsa-mir-3680-2",0.279821306351768,-0.0055419513843892,0.271797452485796,-0.0203900048867412,0.983732257139234,0.995431748799958
"hsa-mir-3681",0.108625761814754,0.162926581035269,0.647290415983748,0.251705535895591,0.801268677717799,0.881179018740209
"hsa-mir-3682",2.83226631810205,0.807828762506342,0.159198012573467,5.07436461955544,3.88792916095992e-07,1.18849571058086e-06
"hsa-mir-3684",0.543419867934972,0.24236245416488,0.23182754069731,1.04544289015827,0.295818322531041,0.418367934134185
"hsa-mir-3685",0.0203021690623367,-0.0807609242743285,2.07506059092665,-0.0389197908858475,0.968954337677099,NA
"hsa-mir-3688-1",0.0807921490423961,-0.411189913338837,0.721703152758802,-0.569749365465581,0.568847702762856,NA
"hsa-mir-3688-2",0.0675908164910161,-0.397106574459833,0.808051065067939,-0.491437474222554,0.623117065012386,NA
"hsa-mir-3689f",0.00985251309554186,-0.0765973690368035,5.13177616320027,-0.0149260931499857,0.988091142916414,NA
"hsa-mir-369",30.0081114447067,-0.606586365496395,0.105186312963309,-5.76678037672051,8.08002359152861e-09,2.91508978337481e-08
"hsa-mir-3690-1",1.88901796251882,1.33162921702412,0.211106354493386,6.30785946836973,2.8292091852527e-10,1.11962115431899e-09
"hsa-mir-3691",0.602019857121438,0.869609570579378,0.254960120352177,3.41076702261586,0.000647804182862893,0.00143472466529938
"hsa-mir-3692",0.0524827210607937,-0.127772215402119,0.985234421797723,-0.129687120725012,0.89681397268052,NA
"hsa-mir-370",31.656016869962,-0.985251034704812,0.112104996221541,-8.78864518007532,1.5137432900945e-18,9.0913641128617e-18
"hsa-mir-371a",0.0987817870401242,0.104646453855291,0.748555272920688,0.139797898219306,0.88881967396673,0.939162284427706
"hsa-mir-371b",0.093481122600306,-0.0748467979165111,0.643750418064787,-0.116266795043819,0.907441100817472,NA
"hsa-mir-372",1.55710287724835,0.46615353418036,0.239355445687509,1.94753678088004,0.0514704146106925,0.0877317083764892
"hsa-mir-373",0.20302926930963,-0.294417999740904,0.448531223403222,-0.656404692424783,0.511563772048881,0.65125512626173
"hsa-mir-374a",2164.47954120118,0.140962893761789,0.0708844670619329,1.988628815374,0.0467421884061929,0.0803430544826985
"hsa-mir-374b",174.622758675249,-0.381889666007005,0.0631170287120917,-6.05050132744675,1.44395773299877e-09,5.44015072100273e-09
"hsa-mir-374c",2.86763004427165,0.00792317342873726,0.346621383025428,0.0228582938524483,0.981763308379416,0.995431748799958
"hsa-mir-375",72564.4006852107,2.71746648503906,0.190868258187806,14.2373934295832,5.36926669514374e-46,1.09640425914835e-44
"hsa-mir-376a-1",4.03876257438797,-0.734327288088103,0.135996662434678,-5.39959786469625,6.67904414321586e-08,2.19977550652368e-07
"hsa-mir-376a-2",1.51295802970684,-1.02383155161256,0.181215863600989,-5.64978987638125,1.6064407810578e-08,5.65577943951729e-08
"hsa-mir-376b",4.52963186406161,-0.702048343722155,0.142502458280775,-4.92657005494529,8.3685617007617e-07,2.46233472520971e-06
"hsa-mir-376c",15.4743206436575,-1.10881719499581,0.116519096023801,-9.5161843237208,1.79654676455824e-21,1.28270926336641e-20
"hsa-mir-377",9.98821161508067,-1.29492461447927,0.107776171221527,-12.0149435612965,2.96572057197094e-33,3.32747330107948e-32
"hsa-mir-378a",1126.11823858983,-2.40750721255498,0.10696616080198,-22.5071853986781,3.5298054960604e-112,3.60393141147767e-110
"hsa-mir-378b",0.0089962156771805,-0.169846170739154,2.50173771872486,-0.0678912779177045,0.945872181947648,NA
"hsa-mir-378c",15.5045791862119,-2.04186197225997,0.106217801729138,-19.2233499377708,2.36028212174625e-82,1.41755767429583e-80
"hsa-mir-378d-1",0.526454386248379,-1.88959844796408,0.200401244150838,-9.42907543299392,4.13719552858517e-21,2.8659464634772e-20
"hsa-mir-378d-2",0.733838075533529,-2.14430345674876,0.163506595478924,-13.1144768225889,2.72053150277248e-39,4.20857979444046e-38
"hsa-mir-378f",0.0606850036960546,-0.381141921616033,0.845889901202294,-0.450581004778875,0.652291559584255,NA
"hsa-mir-378g",0.01152429952734,-0.239926668790519,2.39225499260351,-0.100293099829381,0.920111635411485,NA
"hsa-mir-378i",0.063837574485001,-0.583343316098996,1.1158042119055,-0.522800783394425,0.601112894397213,NA
"hsa-mir-379",2371.36439948042,-1.22451373049446,0.112929837465457,-10.8431372786578,2.14970182694435e-27,1.9423412082391e-26
"hsa-mir-380",2.24062037136672,-0.145805356493811,0.174011547409166,-0.837906211769776,0.402083379781542,0.540878960154091
"hsa-mir-381",92.0145839560802,-1.33553605034132,0.107922297917453,-12.3749778879137,3.56992599774804e-35,4.39143908879609e-34
"hsa-mir-382",73.7844815934297,-0.596601886657591,0.0999776382581965,-5.96735327070681,2.41132961079672e-09,8.92017221965019e-09
"hsa-mir-383",4.30127878755528,-1.89148592482683,0.34570389438921,-5.47140473545637,4.46482326126939e-08,1.51447991686247e-07
"hsa-mir-3907",0.0160983793663228,-0.0687788136113517,2.62290644817516,-0.0262223662834804,0.979079976300441,NA
"hsa-mir-3909",1.18669723627296,-0.0971022361099457,0.161887756011354,-0.599812107489682,0.548631463372366,0.692401389497139
"hsa-mir-3910-1",0.165116010779682,0.0751126151810511,0.421097264198934,0.178373553017354,0.858429617853532,0.917755643799431
"hsa-mir-3910-2",0.174573581782724,0.191796914015143,0.402680143558729,0.476300898077856,0.633860025669098,0.770345675490875
"hsa-mir-3911",0.376835439588198,0.677473944497471,0.326628144016565,2.07414442664534,0.0380658996273018,0.0661096448048683
"hsa-mir-3912",2.22753185033251,0.542316786644353,0.139721853740044,3.88140274500901,0.000103855684194772,0.000254895801833804
"hsa-mir-3913-1",5.07961734317491,0.66161114599785,0.116825346449451,5.66325002326546,1.48532491798405e-08,5.24746277253188e-08
"hsa-mir-3913-2",5.05207031761192,0.672623445985067,0.117118895198438,5.743082231483,9.29685502121736e-09,3.31891222960242e-08
"hsa-mir-3914-1",0.0423076443495927,-0.212961646514226,1.21893250232217,-0.174711598967553,0.861306253300937,NA
"hsa-mir-3914-2",0.0343085982582568,-0.234902075381671,1.54984743294333,-0.151564644615093,0.879530320689511,NA
"hsa-mir-3916",0.036548106861049,-0.0018845181558897,1.2805727053067,-0.00147162136759611,0.998825816455263,NA
"hsa-mir-3917",4.00033253984339,0.75021015947573,0.145394412847667,5.15982797950937,2.47176848518104e-07,7.67074657559224e-07
"hsa-mir-3918",0.0659296672915885,0.003206259507931,0.80109415837511,0.00400235037843039,0.996806594951887,NA
"hsa-mir-3919",0.498210042823069,0.54784878696307,0.443125233862609,1.23632947324532,0.216336119863274,0.320034589130013
"hsa-mir-3920",0.360725756798421,-0.322020604206596,0.271384927085604,-1.18658249617901,0.23539234356307,0.342846765731661
"hsa-mir-3921",0.0265867145163516,-0.0457156594807356,1.62331889292017,-0.0281618477306687,0.977533066246768,NA
"hsa-mir-3922",1.72812220859777,0.967636108539136,0.179351913362724,5.39518140842006,6.84543547541482e-08,2.24732785221818e-07
"hsa-mir-3923",0.275862420895359,0.000214508876750343,0.587805702014313,0.000364931602424503,0.999708826715139,0.999708826715139
"hsa-mir-3925",0.0435571900156038,0.0143187771441222,1.10434722023581,0.0129658289365411,0.989655055127138,NA
"hsa-mir-3926-1",1.99194497381355,-0.887988189066424,0.141980563542678,-6.25429401679692,3.99318108719066e-10,1.57414590348327e-09
"hsa-mir-3926-2",2.78974136875132,-0.810152525506426,0.126396366924637,-6.40961876688648,1.45883965557453e-10,5.98182846723532e-10
"hsa-mir-3927",0.159988110877823,0.397888345059958,0.693251685401688,0.573945009350264,0.566005013955009,0.709939949936197
"hsa-mir-3928",5.87644824463009,0.704987523525981,0.141737137953999,4.97390827628243,6.56163650278126e-07,1.97042084392343e-06
"hsa-mir-3929",0.0937949953955582,0.186498703744431,0.816471596703538,0.228420320434183,0.81931949355802,NA
"hsa-mir-3934",4.65211209003817,0.787214067860478,0.132068923518606,5.96063060777181,2.51266381438528e-09,9.22816458448696e-09
"hsa-mir-3935",0.0114085117079746,-0.101629310741526,2.77215326150481,-0.0366607835695052,0.970755477786237,NA
"hsa-mir-3936",0.215384670190173,0.312467172689664,0.355281850684279,0.87949095088265,0.379135137448809,0.516662859646644
"hsa-mir-3937",0.0269240316304467,-0.27314454282063,1.81155220357945,-0.150779283247219,0.880149828986489,NA
"hsa-mir-3938",0.0114484112136253,-0.0591943965160841,2.24471922474179,-0.0263705125628321,0.978961813533515,NA
"hsa-mir-3939",0.142357036046103,0.232503185164633,0.473325114244759,0.491212441865919,0.623276199986783,0.763834697685075
"hsa-mir-3940",3.17417894989383,0.985012871520911,0.181543501725398,5.42576772045984,5.77059635559534e-08,1.94448147823856e-07
"hsa-mir-3941",1.08214948000106,0.0810244347330838,0.184378390412052,0.439446480425439,0.660338053615784,0.787977873625057
"hsa-mir-3942",0.573964255416076,0.80306469132283,0.245661974339752,3.26898248490092,0.00107934982686873,0.00233973709815917
"hsa-mir-3943",0.0713304795447316,-0.023323695729895,0.797025654812255,-0.029263419049402,0.976654501768987,NA
"hsa-mir-3944",0.563257697827486,0.68604874860173,0.246055952353665,2.7881818831826,0.00530047758393643,0.0104474664347473
"hsa-mir-3945",0.0854757365913223,-0.232814485534367,0.711202773332818,-0.327353174458752,0.743400778425032,NA
"hsa-mir-409",111.969278837714,-0.467799692986964,0.0966550739700205,-4.83988758967854,1.29912590105857e-06,3.7897358428023e-06
"hsa-mir-410",29.8157137367922,-0.541971114939855,0.138831679568877,-3.90380003053247,9.46940305131866e-05,0.000233532862690733
"hsa-mir-411",20.0218301203879,-0.978333422614408,0.121210290975278,-8.07137260988797,6.95122243017222e-16,3.54859905060292e-15
"hsa-mir-412",18.4650294659034,-0.51009672580533,0.159073384371599,-3.20667550904513,0.0013427836662461,0.00286217562262478
"hsa-mir-421",7.74483050564528,0.936814105488781,0.115454183449533,8.1141633633248,4.89143010020863e-16,2.53510159000661e-15
"hsa-mir-423",487.836909374855,0.32303976610399,0.0714197319111669,4.52311647579121,6.09356845628274e-06,1.68149551185532e-05
"hsa-mir-424",433.908384079731,0.042956726473699,0.11067634352912,0.388129252412435,0.697920385224214,0.811488104487248
"hsa-mir-425",1294.54877827816,0.925961287118082,0.112854577142032,8.20490679746839,2.30769840719345e-16,1.22716670507527e-15
"hsa-mir-4254",0.115452233626742,0.11865726671082,0.578199671130001,0.205218495678011,0.83740141950322,0.904589199052926
"hsa-mir-4284",0.0258580250576779,-0.0926328047463892,1.69331361239289,-0.0547050493591,0.956373446581991,NA
"hsa-mir-4286",0.422158022275825,-1.23226368964745,0.251441761287542,-4.90079167174726,9.54512321438116e-07,2.80045137985148e-06
"hsa-mir-429",358.992490406491,2.6428080086036,0.115651404263523,22.8514995164408,1.41206984320882e-115,1.80215413739525e-113
"hsa-mir-4306",0.16827881916543,0.272207107996461,0.482144382621864,0.564575919180515,0.572362248279924,0.717032951526139
"hsa-mir-431",38.2505632359337,-0.774440668773943,0.134832258759453,-5.74373429548179,9.2611070597274e-09,3.31775098525673e-08
"hsa-mir-4310",0.0138156749268906,-0.133702541031154,2.54526056738672,-0.0525300013461607,0.958106390710572,NA
"hsa-mir-4315-1",0.00846800159961417,-0.118350483139591,3.3838165710146,-0.0349754428633538,0.972099322645581,NA
"hsa-mir-4315-2",0.0100762577367969,-0.0776137381387795,2.90724187799304,-0.0266966910205485,0.978701652376203,NA
"hsa-mir-432",21.1443171464601,-1.15491317681688,0.134856051921559,-8.56404410748026,1.08976119534582e-17,6.25082123847238e-17
"hsa-mir-4322",0.00752666574902067,-0.152128351331528,3.40936905468427,-0.0446206758175718,0.964409662152648,NA
"hsa-mir-4326",22.9517102354557,1.87521192916991,0.175553790529566,10.6816943314823,1.23987747864321e-26,1.07280924211417e-25
"hsa-mir-433",3.91382766368239,-1.36946074850873,0.140342877013029,-9.75796404958687,1.7054447449876e-22,1.27099203257835e-21
"hsa-mir-4419b",0.0613186217111559,0.0820805669516458,0.911093286555619,0.0900901896247647,0.928215545063792,NA
"hsa-mir-4420",0.0366395536345906,0.0167627263710471,1.32147162499939,0.012684893155428,0.989879191013927,NA
"hsa-mir-4421",0.128032424819773,-0.954029361722715,0.523523968235861,-1.82232222325474,0.0684061081224941,0.113380903235498
"hsa-mir-4422",0.12492460194698,0.225158348182183,0.547399878098068,0.411323343666958,0.680835454752042,0.800427719505876
"hsa-mir-4423",0.911728640046217,0.649515630414366,0.25850777337833,2.51255744431247,0.0119859589589103,0.0224957060607489
"hsa-mir-4424",0.496436000079587,-0.361402530534787,0.246433210293486,-1.46653338689368,0.142503032458198,0.219450371251615
"hsa-mir-4425",0.0594092546659553,0.0750496883447615,1.11832354431946,0.0671091015886926,0.946494848211977,NA
"hsa-mir-4426",0.0320097234783802,0.0173072742900957,1.30305239989683,0.0132821015420916,0.989402727830385,NA
"hsa-mir-4427",0.042508920050822,0.0406235232939622,1.34101045548005,0.030293218914106,0.975833204615155,NA
"hsa-mir-4429",0.0100526437199405,-0.0862631859858302,3.53157840207113,-0.024426241234016,0.980512617089651,NA
"hsa-mir-4430",0.046936323236326,0.038401216722571,0.964208877951763,0.039826657481256,0.968231323490582,NA
"hsa-mir-4431",0.163409932043517,0.14238021324614,0.613598030789536,0.232041509427492,0.816505773657367,0.891011920442787
"hsa-mir-4433a",0.125637324617211,-0.559999432907531,0.60843826299134,-0.920388257888873,0.357369902530497,0.49108300199682
"hsa-mir-4433b",0.236656851487874,-1.44003392558244,0.504934706911629,-2.8519210620126,0.00434558905907466,0.00864882344895757
"hsa-mir-4434",0.404836615358574,0.89629412071642,0.282987448376559,3.16725750862194,0.00153883988222369,0.00321958098309507
"hsa-mir-4435-1",0.0869621568248824,0.216239966336184,0.741193264218759,0.29174572513703,0.770481045683778,NA
"hsa-mir-4435-2",0.0867539213351672,0.0939484893339004,0.733832511356892,0.128024430479627,0.898129639401035,NA
"hsa-mir-4436b-1",0.00996938836046769,-0.183548311578115,3.5335225438048,-0.0519448536984499,0.958572634412691,NA
"hsa-mir-4436b-2",0.0111853480660443,-0.17366887407528,2.89178253083385,-0.0600559939150065,0.952111038432132,NA
"hsa-mir-4437",0.0189357663383328,-0.108121478652228,2.70441993286973,-0.0399795450913933,0.968109433905475,NA
"hsa-mir-4442",0.818143908749188,1.19235402689013,0.230110695471246,5.18165409238494,2.19926790503547e-07,6.86682731205264e-07
"hsa-mir-4443",0.925665935570862,1.07823533469387,0.245062605923324,4.39983624034111,1.08332599003656e-05,2.93388815869319e-05
"hsa-mir-4444-1",1.15229806691415,1.0960304703858,0.205216882191783,5.3408396944727,9.25170410019567e-08,2.99872694803168e-07
"hsa-mir-4444-2",1.93199612769347,1.14353655072219,0.177848492613189,6.42983549604392,1.27742115775053e-10,5.28035223507405e-10
"hsa-mir-4445",0.025475584628157,-0.0504605995810623,2.57229281157234,-0.0196169733686803,0.984348923648476,NA
"hsa-mir-4446",1.49358468337243,2.4881083711564,0.299418323099259,8.30980664577291,9.5858136424768e-17,5.23375172672129e-16
"hsa-mir-4448",0.0228521526383473,-0.0535063729399892,1.86405922504194,-0.0287042236755033,0.977100487751221,NA
"hsa-mir-4449",1.56849378816438,0.88368600265408,0.233770749136825,3.78013932845321,0.000156740622555127,0.000373035374426071
"hsa-mir-4450",0.00888051219005858,-0.0850082152492798,3.77407241731399,-0.0225242671177413,0.982029754548071,NA
"hsa-mir-4451",0.225525322990608,0.234907108572655,0.560156036452005,0.419360130546021,0.674952957335238,0.796678577386448
"hsa-mir-4452",0.0232726396997623,-0.0336744690509415,1.958440103969,-0.017194536091605,0.986281421113382,NA
"hsa-mir-4453",0.41337329814945,0.440667629643476,0.263744269962648,1.67081404159372,0.0947584141540718,0.150933449066002
"hsa-mir-4454",0.759330180118743,0.68757025458739,0.378915492340139,1.814574142485,0.0695893791854145,0.114968861081405
"hsa-mir-4457",0.0795349903597382,0.161547626783353,0.874968596883775,0.184632485507148,0.853517304228007,NA
"hsa-mir-4458",0.00976216118240078,-0.178645833209716,3.53924654669984,-0.0504756678723876,0.959743338907341,NA
"hsa-mir-4460",0.0218105118483306,-0.039352716924715,1.96268330819702,-0.0200504670113416,0.984003113789916,NA
"hsa-mir-4461",2.52203245593708,0.610583672686588,0.227062100440374,2.68906026810461,0.00716534813779184,0.0139084038948393
"hsa-mir-4464",0.0131857561845703,-0.0662493314188642,2.75368581018202,-0.0240584205990026,0.980806009269237,NA
"hsa-mir-4465",0.025137320087306,-0.0546558409180777,3.17422617677937,-0.017218634676352,0.986262196070833,NA
"hsa-mir-4466",0.0662829375368429,0.0726813546692814,0.755683760408934,0.096179590560409,0.923377940031605,NA
"hsa-mir-4467",0.0110376049403637,-0.100185347688441,2.57055414347051,-0.0389742219369013,0.968910940907939,NA
"hsa-mir-4469",0.277905011980612,-0.222465302887953,0.293966816143384,-0.75677012054124,0.449187596724343,0.589866336034916
"hsa-mir-4470",0.549923206711976,0.258319210818488,0.213683418462249,1.20888748728121,0.226706073982915,0.33161447211541
"hsa-mir-4471",0.0164827689839559,-0.0777461591263795,2.28445017266121,-0.0340327664209069,0.972851022002285,NA
"hsa-mir-4473",1.61384663935636,0.801933421373082,0.210021836437425,3.81833353605596,0.000134356196721307,0.000324297108398237
"hsa-mir-4474",0.0839386815929608,0.0471725397268272,0.682344719716884,0.069133003251494,0.944883751067264,NA
"hsa-mir-4476",0.00912515415694542,-0.150704213788594,4.00943046182876,-0.0375874367253287,0.970016624885238,NA
"hsa-mir-4478",0.0277531079960312,-0.0450941161804501,1.55736030998139,-0.0289554805599155,0.976900097058589,NA
"hsa-mir-4479",0.167165615295115,0.294682847806997,0.381745979647596,0.771934384427649,0.440153290979716,0.582119831723174
"hsa-mir-448",0.0249980341316136,-0.0715957155001251,2.12130921745017,-0.0337507209751267,0.973075932499319,NA
"hsa-mir-4480",0.0379657752269186,0.027416618236288,1.28059992532011,0.0214091986843078,0.982919235759429,NA
"hsa-mir-4482",0.257133934621247,0.616726567357172,0.486840207193768,1.26679464482215,0.205228727434318,0.305449753222214
"hsa-mir-4484",0.621438070159698,0.824154751304981,0.278647137001462,2.95770040982211,0.00309943197769561,0.00630382479925741
"hsa-mir-4487",0.136116892426305,-0.00504081230561101,0.509207030027452,-0.00989933761389598,0.992101600359002,0.999393748339741
"hsa-mir-4488",0.0144157406254749,-0.0873516528994872,2.09934116573749,-0.0416090792316745,0.966810335331383,NA
"hsa-mir-4489",0.0563178848136834,-0.0213444940178197,0.823023417736441,-0.0259342487198279,0.979309782698941,NA
"hsa-mir-4491",1.20295893856791,-1.1494529390415,0.18423261923785,-6.23913910466374,4.39985603646341e-10,1.7211697368694e-09
"hsa-mir-4492",0.358377671286829,0.588046883269515,0.283523351477377,2.07406860918275,0.0380729394174951,0.0661096448048683
"hsa-mir-4494",0.0949465823007403,0.161360051697839,0.740147058583627,0.21801079910609,0.82742069732605,0.897764646089158
"hsa-mir-4496",0.0406077499957567,0.0378490843186107,1.20407087829606,0.0314342660393653,0.974923214298347,NA
"hsa-mir-4498",0.0356987530260733,-0.0206103114415054,1.41352700203055,-0.0145807695303298,0.988366641315013,NA
"hsa-mir-449a",27.1847630166011,5.48350635191783,0.400185423829903,13.7024139945901,9.82042155394013e-43,1.75906147483735e-41
"hsa-mir-449b",5.4180397892128,4.18257227224321,0.456859251859397,9.15505651953051,5.432936221921e-20,3.4886967814977e-19
"hsa-mir-449c",2.35904765399619,3.5877541181759,0.519515210755792,6.90596549224502,4.98631189622441e-12,2.22315477993237e-11
"hsa-mir-4501",3.26344573938693,3.48648030440828,0.323460764216429,10.7786807245514,4.34066414203389e-27,3.85375486001443e-26
"hsa-mir-4502",0.0150114909170278,-0.114048717504705,2.2229150121249,-0.0513059279741354,0.95908174448749,NA
"hsa-mir-4504",0.0233648357266135,-0.0371629185411126,1.77530916423482,-0.0209332094317951,0.983298935127595,NA
"hsa-mir-4505",0.117874274889054,0.250998896395296,0.554302871749926,0.452819043861158,0.650679049379774,0.781580364019706
"hsa-mir-4507",0.0198361924986693,-0.093947327096306,1.87024870711961,-0.0502325315016501,0.959937087878796,NA
"hsa-mir-450a-1",14.727832570871,0.0215759274452884,0.106292593836142,0.202986178684748,0.83914583514335,0.90471794897715
"hsa-mir-450a-2",14.6107940929249,0.0474782950866978,0.105664914641396,0.449328854784286,0.653194445516272,0.782760010413279
"hsa-mir-450b",53.1866375200143,0.279312901312175,0.101410277330115,2.75428594286301,0.00588203529529592,0.0115269827955799
"hsa-mir-4510",0.0183926483132283,-0.282306210899441,1.83298984555403,-0.154014061553141,0.877598648356025,NA
"hsa-mir-4511",0.0822841677838005,-0.295514034523885,0.72111006162055,-0.409804342293847,0.681949480618203,NA
"hsa-mir-4512",0.0467707195439753,0.0577389959498239,1.07725799470331,0.0535981132038159,0.95725535979832,NA
"hsa-mir-4513",0.00986525352177357,-0.0630511493633403,2.58404570464522,-0.0244001680194728,0.980533414306443,NA
"hsa-mir-4515",0.252740073560104,0.328236585553975,0.322544818500177,1.0176464377269,0.308846010223055,0.434341289859144
"hsa-mir-4516",0.0124188993842529,-0.142757174684094,2.05112046371828,-0.0695996052934418,0.944512351110669,NA
"hsa-mir-4517",0.20600711937061,0.43592558772074,0.474966001926629,0.917803771117245,0.358721607599368,0.492277905052358
"hsa-mir-4518",0.0282279088724506,-0.0430721585669316,1.55728834151106,-0.0276584351264956,0.977934574973825,NA
"hsa-mir-4519",0.282599619924325,0.743693323950981,0.29923146673408,2.48534464663064,0.0129426064224179,0.0241754246977778
"hsa-mir-451a",1284.13491313219,-3.37178288404358,0.171282211886738,-19.6855402957617,2.86861643891554e-86,1.83053586508298e-84
"hsa-mir-452",187.876880214195,-1.8909207450619,0.166287888643817,-11.3713678156813,5.80703707168232e-30,5.87028202988876e-29
"hsa-mir-4520-1",0.0389052194925357,-0.44440758958522,1.34205894865144,-0.331138650825869,0.740539757822955,NA
"hsa-mir-4520-2",0.0325699586934895,-0.289408821547034,1.55130633572166,-0.186558138056209,0.852007091402234,NA
"hsa-mir-4521",2.22294614259479,-0.778505563974304,0.14903161617045,-5.2237611318924,1.75324921397141e-07,5.52489952921238e-07
"hsa-mir-4522",0.507670505813512,0.888871170031757,0.252484165974077,3.52050262875898,0.000430729723309961,0.000966538565932902
"hsa-mir-4523",0.47258248215893,1.19802319025524,0.292585108502571,4.09461437182033,4.22871628933786e-05,0.000107668811257206
"hsa-mir-4524a",0.393823233391727,-2.01111698782673,0.224590151567157,-8.95460897903783,3.40941841692853e-19,2.1225708559049e-18
"hsa-mir-4525",0.310396994697618,0.213609780726787,0.304881182330083,0.700632879649226,0.483532153688359,0.623341324388655
"hsa-mir-4526",0.277452637961772,0.76250975622449,0.346152319346354,2.20281567855547,0.027607742650671,0.0495386735436469
"hsa-mir-4528",0.013175340116537,-0.0927978281858445,2.16785370315133,-0.0428063148592305,0.965855930075762,NA
"hsa-mir-4529",0.241778702201374,-0.890383273851652,0.317424442646553,-2.80502429626403,0.0050312787095013,0.00993604557524339
"hsa-mir-4530",0.0100000883372597,-0.144896975900725,3.04007165191706,-0.0476623555268355,0.961985335924507,NA
"hsa-mir-4532",0.0159024081631209,-0.226473475380116,1.93063893687629,-0.117304935197538,0.906618414311942,NA
"hsa-mir-4533",0.158290703761045,0.255819873565588,0.582685887918455,0.43903564316524,0.660635709914837,0.787977873625057
"hsa-mir-4536-1",0.332268718201944,-0.247830087364414,0.234787746684482,-1.0555494946568,0.291174085588419,0.413475300953792
"hsa-mir-4536-2",0.365381219511177,-0.267393181743692,0.228528667055742,-1.17006406762295,0.241975187261572,0.3514319576018
"hsa-mir-4537",0.0132531889089038,-0.125423771482037,2.37972251167784,-0.0527052086394754,0.957966788901942,NA
"hsa-mir-4538",0.0127843518928073,-0.0795545860512057,2.87174567862475,-0.0277025178947265,0.977899415485993,NA
"hsa-mir-4539",0.0215994448394563,-0.110841958519388,1.96235521439539,-0.0564841460436302,0.954956124985103,NA
"hsa-mir-454",32.5130928566889,1.44201809381743,0.103384459656568,13.9481126912852,3.23041002028077e-44,6.10786783464197e-43
"hsa-mir-455",719.950842639327,1.03695002263653,0.128470125184007,8.07152652144857,6.94246376049826e-16,3.54859905060292e-15
"hsa-mir-4632",0.35930941311871,-1.1276600354343,0.251189265508102,-4.48928433766184,7.14628559376441e-06,1.96138644925631e-05
"hsa-mir-4633",0.0312808469381265,-0.0688820644227665,1.55436008291262,-0.0443153843050913,0.964653008819534,NA
"hsa-mir-4634",0.0164043792659267,-0.216810739647963,1.88084210133729,-0.115273227611084,0.908228558153387,NA
"hsa-mir-4635",0.016322352764281,-0.11185484500967,2.21544093969114,-0.0504887505713709,0.959732913716333,NA
"hsa-mir-4636",1.08325123155788,-0.283553190265583,0.183698794589176,-1.54357676053194,0.122690898520579,0.190956413703523
"hsa-mir-4637",0.0158723274322403,-0.158010749981887,2.28720846017577,-0.0690845424600014,0.944922324959634,NA
"hsa-mir-4638",4.04311512156459,1.93404047412693,0.196936684593997,9.82062066350984,9.17767277189379e-23,6.8900028677232e-22
"hsa-mir-4639",0.208290629107089,0.201057984617729,0.385970013458528,0.52091607536069,0.602425236425894,0.746451658241307
"hsa-mir-4640",0.908096200077181,1.64388166328693,0.242332805248103,6.78357047698888,1.17241558499903e-11,5.05078612778065e-11
"hsa-mir-4641",0.0747432674994049,-0.00375768422676065,0.812502692283413,-0.00462482680051221,0.996309935253969,NA
"hsa-mir-4642",0.0153891344192743,-0.0757676346892581,1.93236465679994,-0.0392098015364926,0.968723119151093,NA
"hsa-mir-4643",0.0213079902283798,-0.0469505329092304,2.59282359640904,-0.0181078778264187,0.985552793386089,NA
"hsa-mir-4644",0.0299012869005631,-0.095173248168838,1.80489485879824,-0.0527306328703311,0.957946531469757,NA
"hsa-mir-4645",0.795628131020957,0.823608614120746,0.217468028374948,3.787262984243,0.000152315863130027,0.00036335162676579
"hsa-mir-4646",0.155693579861827,-0.397175285113901,0.421607465425332,-0.942049934322716,0.346167075230212,0.477617005148712
"hsa-mir-4647",0.202415470785402,0.230434171657568,0.336916051679454,0.68395130035777,0.494005918224664,0.633643269481636
"hsa-mir-4648",0.120616750830522,0.0695325404771066,0.538171545618286,0.129201443374757,0.897198254136228,0.944370533477412
"hsa-mir-4649",0.795510910972975,0.87171554128501,0.226554672638088,3.84770497617385,0.000119229510464073,0.000290533007598613
"hsa-mir-4650-1",0.00679581039788803,-0.131633413338206,3.10611964631221,-0.0423787324144097,0.966196782190257,NA
"hsa-mir-4651",0.0918913554406607,0.0616675295254495,0.741353720033018,0.0831823296478542,0.933706562938939,NA
"hsa-mir-4652",1.3213825602872,2.63265828696642,0.489031675196895,5.38341056518774,7.3087569910408e-08,2.38410252008072e-07
"hsa-mir-4653",0.052158287400032,-0.0539736964736313,0.986567600761716,-0.0547085637435883,0.956370646701793,NA
"hsa-mir-4654",0.275989658595656,0.592424345004441,0.351935589905936,1.68333172886204,0.0923108914405262,0.148424283717759
"hsa-mir-4655",0.00672143825557585,-0.113682208542194,3.10804635899916,-0.0365767415962228,0.970822488635538,NA
"hsa-mir-4656",0.0118211365007825,-0.191913821189059,2.39043629228937,-0.0802840141810511,0.936011372005819,NA
"hsa-mir-4657",0.299637359940598,0.732045039772199,0.285317757130529,2.56571847169434,0.0102962358526981,0.0194315282913212
"hsa-mir-4658",0.564821045082998,1.17246100910151,0.3172912656971,3.69521993152118,0.000219696533062056,0.000512123653553331
"hsa-mir-4659a",0.104740192201127,-0.24538982808846,0.580373148217581,-0.422813889378051,0.672431053117908,0.796678577386448
