"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-3689e",0.122815313642941,-0.208876201410918,2.16967247112888,-0.0962708446506856,0.923305466108404,NA
"hsa-mir-3689f",0.14177265102771,-0.115929864737803,1.77842000552354,-0.0651869999087617,0.948025111683398,NA
"hsa-mir-369",46.599984370326,0.91896226002024,0.25114449011983,3.65909783480327,0.000253104706781242,0.000779897936859069
"hsa-mir-3690-1",4.64502500099742,-0.162898618367932,0.249280756542946,-0.653474502512865,0.51345042199717,0.65575503333721
"hsa-mir-3691",2.30140833348051,1.00193311925713,0.301566873606826,3.32242433419069,0.000892388707518105,0.00248750312749597
"hsa-mir-3692",0.0604812210303826,-0.442438984533226,1.38109914372261,-0.32035280489761,0.748700898003494,NA
"hsa-mir-370",30.7856900746998,0.419458369086009,0.23434153560943,1.78994461223088,0.0734628159887046,0.136392850737649
"hsa-mir-371a",3.7101273134235,3.51221239157213,1.05439962382549,3.33100687083839,0.000865324665343757,0.00241865336788706
"hsa-mir-371b",0.291878008790768,-0.296092539944591,0.450499272038624,-0.657254202886271,0.51101747852298,0.65575503333721
"hsa-mir-372",11.4245191160421,2.44555576517578,0.597728914949109,4.09141285290507,4.287530645798e-05,0.000148682842394961
"hsa-mir-373",1.63150518512274,2.11290381105907,0.879838832509323,2.40146687437404,0.0163294874601252,0.035694584768607
"hsa-mir-374a",3326.90248098639,-0.594759193490712,0.130109445983653,-4.5712222428911,4.84887689093672e-06,1.92263606954584e-05
"hsa-mir-374b",268.33344767034,-0.922615812932351,0.0945655603900886,-9.75636171484106,1.73259642158281e-22,2.11005492771335e-21
"hsa-mir-374c",1.8083883338164,2.2956099581095,0.864592084987894,2.65513644870071,0.00792763344301837,0.0183069277927941
"hsa-mir-375",151338.781539652,1.80989265446862,0.257142229712331,7.03848860801035,1.94336187373056e-12,1.40004168790589e-11
"hsa-mir-376a-1",5.10276284965252,1.74769972774328,0.35449412999808,4.93012318074983,8.21777834443067e-07,3.50282801931357e-06
"hsa-mir-376a-2",2.8853715181502,1.7717358877043,0.430854470890234,4.11214460428723,3.92000631426359e-05,0.000137806407542668
"hsa-mir-376b",5.85992683738847,2.07210313903735,0.341581891612201,6.06619727192628,1.30974243644151e-09,7.12694953446629e-09
"hsa-mir-376c",22.9876181865022,0.738870216229196,0.253996999212739,2.90897222612597,0.00362619073111997,0.00902577400957598
"hsa-mir-377",14.4140407099371,0.541125874266792,0.27915992931125,1.93840812183135,0.0525734503266183,0.102638625351394
"hsa-mir-378a",1844.16775843776,-2.04479730422127,0.136252480759479,-15.0074133903725,6.56586287184465e-51,3.35843885894854e-49
"hsa-mir-378b",0.037538973265068,-0.629298890639567,1.92123814485069,-0.327548613547058,0.743252980589468,NA
"hsa-mir-378c",23.533015491285,-1.51994936708142,0.14690824183017,-10.3462497961042,4.35200344208599e-25,6.54720517831466e-24
"hsa-mir-378d-1",0.739621280834681,-0.98933724887309,0.272693209315098,-3.62802304963123,0.000285599768675859,0.000869549295700607
"hsa-mir-378d-2",1.0455872148094,-1.09390157974031,0.233720021658024,-4.68039311300807,2.86325360451769e-06,1.16234461802444e-05
"hsa-mir-378f",0.130477661391829,-1.31843490907536,0.813666223034457,-1.62036332804677,0.105154252595729,NA
"hsa-mir-378i",0.217849109871729,-1.62662033060386,0.824896101815731,-1.97190934352024,0.0486199564867599,0.0961098679850545
"hsa-mir-379",2774.90191186386,0.685124531602149,0.228423926940594,2.99935536867085,0.00270551540804976,0.00688493100108185
"hsa-mir-380",3.10760105920496,0.349902175332989,0.357033026227807,0.980027475412686,0.327072556452758,0.468620763657103
"hsa-mir-381",186.576168342686,0.891743800739085,0.232389453930122,3.83728170817608,0.000124403734113736,0.000400204465403621
"hsa-mir-382",73.3496684500087,1.32119314951545,0.235391569028236,5.61274626346949,1.99140504538562e-08,1.00851849575717e-07
"hsa-mir-383",0.333042817696775,-0.721715074634965,0.81344327580704,-0.887234667861667,0.374952571279871,0.521163696221886
"hsa-mir-3907",0.0767008136551492,-0.21701143703457,1.27643728123334,-0.170013396055688,0.864999601494284,NA
"hsa-mir-3909",2.94274098040068,-0.027766433061804,0.191645095514955,-0.144884652472816,0.884801944122773,0.94188594051779
"hsa-mir-3910-1",0.0910127178318868,-0.402629361023502,0.994294004599293,-0.40493994649577,0.685521654379962,NA
"hsa-mir-3910-2",0.090549802212773,-0.345725278836667,1.02891658729708,-0.336009043983705,0.736864046476737,NA
"hsa-mir-3911",0.366316643332626,0.155057285043143,0.450663543332179,0.344064407554822,0.730797849260248,0.831597552606489
"hsa-mir-3912",4.02808424861313,-0.909022921394102,0.16255065399799,-5.59224401155188,2.24153494784339e-08,1.11315060759407e-07
"hsa-mir-3913-1",9.19712608407534,0.761499010731664,0.194391803994664,3.91734113827436,8.9531008611531e-05,0.000292620516963566
"hsa-mir-3913-2",8.95901606239071,0.618569407923132,0.193135945102262,3.20276687799161,0.0013611411635189,0.00371319309407956
"hsa-mir-3914-1",0.0274293909209475,-0.48487739707127,2.15538682371173,-0.224960731752213,0.822009822800059,NA
"hsa-mir-3916",0.175823547004826,-0.973046549031747,0.806344976537456,-1.20673728657693,0.22753333463426,0.35810246358592
"hsa-mir-3917",6.73511829340934,-1.62259335634666,0.221111817255138,-7.33833847728892,2.16261690806929e-13,1.62673315952565e-12
"hsa-mir-3918",0.23645669694457,-0.600008712371224,0.542695933945209,-1.10560753239732,0.268896428146288,0.404530949990665
"hsa-mir-3919",0.137086308582251,-0.123011989306505,1.05292394224369,-0.11682894117155,0.906995609052673,NA
"hsa-mir-3920",1.79943064634475,0.192939055978045,0.303618583649694,0.635465239508041,0.525125030568745,0.663161321669508
"hsa-mir-3921",0.0273859676825226,-0.442906564007414,2.32393673684339,-0.190584604557272,0.848851052884791,NA
"hsa-mir-3922",3.77193774167358,0.62630290192129,0.223568868816136,2.80138690703116,0.00508834725311866,0.0121621010278981
"hsa-mir-3923",0.680652471164881,0.331160844752722,0.453106351006746,0.730867806237815,0.464859901907015,0.615999585039996
"hsa-mir-3925",0.190995002512402,-0.13112878838821,0.676425680754294,-0.193855425834789,0.846289086559376,0.915387688012804
"hsa-mir-3926-1",1.74137488934304,-0.0381770899821218,0.242976286327628,-0.157122699334716,0.875148148291173,0.935503193000909
"hsa-mir-3926-2",2.63691200965762,-0.716418167346141,0.192758574621961,-3.71666043262243,0.000201873471597082,0.000635435573673278
"hsa-mir-3927",0.0654960322813417,-0.382367406035295,2.26007678274554,-0.169183369766223,0.865652410231695,NA
"hsa-mir-3928",5.56696441905226,-0.38703692388792,0.209859039408458,-1.84427092099003,0.0651436671324588,0.123476220151883
"hsa-mir-3929",0.119658086547733,-0.167039038001241,1.70045383331153,-0.0982320335483283,0.921748046371313,NA
"hsa-mir-3934",20.1680171706753,0.476790850764593,0.154394301640712,3.08813761711312,0.0020141517564108,0.00526976277956074
"hsa-mir-3936",0.273384263440981,-0.0767367926176812,0.452212103919349,-0.169692035999477,0.865252337587774,0.927833481501355
"hsa-mir-3937",0.134107321663262,0.0672459198666143,2.24126530772416,0.0300035518485304,0.976064220481818,NA
"hsa-mir-3938",0.109101586527895,-0.660117201106648,1.43160157948043,-0.461103990501479,0.6447239988931,NA
"hsa-mir-3939",0.281386499469006,-0.542935728564719,0.488592283206498,-1.11122452651438,0.266471716601089,0.402065731685714
"hsa-mir-3940",6.10516249227962,-1.08563953351115,0.252965718162474,-4.29164687372328,1.77352834235005e-05,6.54988987084512e-05
"hsa-mir-3941",1.76781658465462,0.275917874217492,0.263613593101194,1.04667544253522,0.295249293664386,0.438374495527818
"hsa-mir-3942",1.448430327709,-0.0863743181717223,0.288786577446457,-0.299093950056376,0.764868362280831,0.857960893216326
"hsa-mir-3943",0.3118279794563,0.42175103321236,0.425715664452772,0.990687137985613,0.321838373472426,0.463719233890552
"hsa-mir-3944",1.21078569001794,0.779832826760753,0.327406783791089,2.38184688090748,0.0172260584186977,0.0374145600049422
"hsa-mir-3945",0.142668949343898,-0.638115814817,0.680678633563908,-0.937470023814238,0.348516836168049,NA
"hsa-mir-409",110.244179959182,1.6056256937837,0.249669948522286,6.43099301011946,1.2677299140747e-10,7.6287511888142e-10
"hsa-mir-410",68.7914244206168,0.958528915675313,0.270856731384009,3.53887795506308,0.000401831585600948,0.00119846563285647
"hsa-mir-411",29.0115052450155,-0.100376495543461,0.237287266219513,-0.423016781063183,0.672283017601393,0.786631468067371
"hsa-mir-412",16.6138984630285,1.33796725792966,0.312888777775873,4.27617528324415,1.90131543922255e-05,6.94659176544524e-05
"hsa-mir-421",17.0642430519083,0.511308037075983,0.165510495240611,3.0892786365763,0.00200643165444521,0.00526302457050628
"hsa-mir-423",814.612424523992,-1.28213686665672,0.103331685728595,-12.4079739686461,2.36563273112603e-35,5.04175475821236e-34
"hsa-mir-424",408.576090744243,1.53662860023981,0.172158772150603,8.92564799948489,4.43097491778992e-19,4.23634330925148e-18
"hsa-mir-425",823.669947685475,1.11390367283963,0.125097958169289,8.90425142936575,5.37475043663337e-19,5.09108305247772e-18
"hsa-mir-4254",0.0492059002366076,-0.368648612561381,1.60318568633799,-0.22994754488075,0.818132530588402,NA
"hsa-mir-4284",0.0597788272462355,-0.339729623978776,1.41014711615736,-0.240917858914279,0.80961878034034,NA
"hsa-mir-4286",0.61428937044241,-0.880673159870894,0.376859127381972,-2.33687629111945,0.0194456174596642,0.0415299930297212
"hsa-mir-429",539.877946714781,1.43701674100871,0.159466618509771,9.01139532798618,2.03451212094175e-19,1.98219609497467e-18
"hsa-mir-4306",0.680411047477103,0.682692993879707,0.459163598872009,1.4868186318707,0.137062719201632,0.235260338495418
"hsa-mir-431",49.6888955460142,0.899940421057674,0.28401246189271,3.16866525877178,0.00153140659787614,0.00414452103076002
"hsa-mir-4315-1",0.013809088915213,-0.48501379434806,3.19707989934432,-0.151705246543113,0.879419418929967,NA
"hsa-mir-432",32.0970214119037,0.654346191500319,0.268835542524082,2.43400178918568,0.0149329212747487,0.0329311641475183
"hsa-mir-4326",20.8472958358658,0.574009184867606,0.275069079173832,2.08678193343882,0.0369078509715034,0.0743242746926142
"hsa-mir-433",5.80797944949981,-0.196279267652929,0.309327921114517,-0.634534596636895,0.525731995966736,0.663161321669508
"hsa-mir-4419b",0.115508141534826,-0.362429023869978,0.964014754390467,-0.375957963526333,0.706948147482614,NA
"hsa-mir-4420",0.0289967385362112,-0.444547376784329,2.41621477454374,-0.183985042003675,0.854025189361443,NA
"hsa-mir-4421",0.101980383993856,-0.268627150652138,0.976517977239169,-0.275086743832004,0.78324959573909,NA
"hsa-mir-4422",0.098243768864357,-0.234725332007081,0.980254691527874,-0.239453413521772,0.810754016378392,NA
"hsa-mir-4423",2.54712443547814,-0.626237029317073,0.333184507053819,-1.87955026737158,0.060169396609259,0.115052883609854
"hsa-mir-4424",0.424100415645615,0.172718617083424,0.407676714408088,0.423665642356339,0.67180967534556,0.786631468067371
"hsa-mir-4425",0.0976446951799734,-0.259058588643434,0.926956138834876,-0.279472326456626,0.779882372561078,NA
"hsa-mir-4426",0.0809025606586311,-0.385149920194625,1.37138017359636,-0.280848394639244,0.778826683227363,NA
"hsa-mir-4427",0.0786697304712674,-0.340363593529378,1.58948949231817,-0.214133905995805,0.830442635810266,NA
"hsa-mir-4429",0.0455852883877442,-0.454358056318486,2.47345568177713,-0.183693631410464,0.854253805292591,NA
"hsa-mir-4430",0.0774354269268738,-0.389974179390836,1.04048879982679,-0.374799017015612,0.707809945379529,NA
"hsa-mir-4431",0.220147732374654,0.0875104536115137,0.975264003994283,0.0897300149017154,0.928501763700924,0.963260373652307
"hsa-mir-4433a",0.293487329874773,-0.606747717425432,0.588106360136807,-1.03169725504123,0.302213963733043,0.444202420831757
"hsa-mir-4433b",0.461840101013979,-2.54115574000885,0.512613980631152,-4.95725016489028,7.14978918427155e-07,3.06034909435556e-06
"hsa-mir-4434",0.661656957279553,0.73157767835739,0.396971773686146,1.84289596100047,0.0653442021325451,0.123562141925312
"hsa-mir-4435-1",0.22816133599309,-0.367593371655774,0.538757984933264,-0.682297769937104,0.495050682903506,0.641059302038338
"hsa-mir-4435-2",0.21434331832154,0.0183757688641177,0.637917879195024,0.028805853329124,0.977019432536983,0.991734031568617
"hsa-mir-4436b-1",0.175050777022964,-0.162714470773722,0.637075224993216,-0.255408567764434,0.798407554069804,0.88014108600583
"hsa-mir-4436b-2",0.221163879514498,-0.512633574353193,0.635320530963162,-0.806889671227888,0.419730050083993,0.569560792972057
"hsa-mir-4437",0.043045997074438,-0.560922420022523,2.12053745983471,-0.26451898664702,0.791380036452074,NA
"hsa-mir-4442",1.25210372342754,0.41713544758692,0.301089548020557,1.38541988697144,0.165924113512771,0.275105945094918
"hsa-mir-4443",3.80740046926352,1.40886317546956,0.328453163701603,4.28938835477163,1.79165849384092e-05,6.59304546474553e-05
"hsa-mir-4444-1",1.4963482319644,0.263854917092925,0.254429693267874,1.03704451199855,0.299715113099717,0.442286771462646
"hsa-mir-4444-2",2.62374341731327,-0.0231171289789619,0.196637134973882,-0.117562376923526,0.906414417023767,0.95428078553651
"hsa-mir-4445",0.157821685400228,-0.546271602311591,2.08308352230561,-0.262241814340196,0.793135017899429,0.878113769817225
"hsa-mir-4446",1.35230806420737,-0.394460928441079,0.383096828651682,-1.02966377933587,0.303167864141075,0.444449640544217
"hsa-mir-4448",0.0320808422592611,-0.558041657829063,2.06768942522442,-0.269886594679708,0.78724750052407,NA
"hsa-mir-4449",3.02977041379307,0.460283009185646,0.323703186781246,1.42192918692734,0.155046809157456,0.262604115510063
"hsa-mir-4451",0.139775410122898,-0.167653368040937,1.0216803811222,-0.164095710496848,0.869655798569205,NA
"hsa-mir-4452",0.0733896284334485,-0.477071653885517,1.404401208314,-0.339697552993598,0.734084304710431,NA
"hsa-mir-4453",0.96002355803704,0.45951438440953,0.327644473485835,1.40247866695483,0.160772356546342,0.269773628267378
"hsa-mir-4454",1.34151176420226,1.31291553745479,0.432212132705715,3.03766469773935,0.00238419078867719,0.00615915953741608
"hsa-mir-4457",0.241008485672964,0.205878649409387,0.66279032159575,0.310624103432453,0.756086401148619,0.851846242703786
"hsa-mir-4458",0.0726407934732338,-1.33272207896886,2.0169095047359,-0.660774355933919,0.508757030772925,NA
"hsa-mir-4461",2.14624554633489,-0.150470464298781,0.275035005349208,-0.547095683721172,0.584312997474337,0.723670939971243
"hsa-mir-4465",0.04750638716358,-0.72307676504247,1.92165171013045,-0.37627878206576,0.70670965166021,NA
"hsa-mir-4466",0.169054298521814,-0.327083571835996,0.640523867904163,-0.510650091629271,0.609596093683046,0.738882469002081
"hsa-mir-4467",0.049006001203004,-0.739626609911968,2.70075656849207,-0.273859043255027,0.784192947422155,NA
"hsa-mir-4469",0.602043523362667,0.273966855543412,0.396528107390543,0.690914087645192,0.48961953248511,0.636574675311538
"hsa-mir-4470",0.570543672215945,0.161396402259178,0.337893347446073,0.477654867960773,0.632895871847279,0.75577427342071
"hsa-mir-4471",0.024621478272678,-0.511046742546089,2.2428963896926,-0.227851248454741,0.81976188388906,NA
"hsa-mir-4473",3.04784200906192,1.47111707200468,0.285969577061411,5.14431320674632,2.68501256564519e-07,1.19424689332828e-06
"hsa-mir-4474",0.564566519712883,0.44186582780061,0.390570660275032,1.13133389868419,0.257914581676159,0.391923314292306
"hsa-mir-4476",0.0320572333818129,-0.404181106763806,2.31676311313476,-0.174459401771517,0.861504434131935,NA
"hsa-mir-4478",0.0701090024269964,-0.296952333469406,1.51875592275059,-0.195523407692528,0.844983214609409,NA
"hsa-mir-4479",0.628542374020573,0.221833475598161,0.347068045007986,0.63916421805141,0.522716107015712,0.662625250900959
"hsa-mir-448",0.109945439872299,-0.210329999827395,1.46691620038388,-0.143382423462467,0.885988163586654,NA
"hsa-mir-4480",0.103661871536791,-0.133245028471706,1.12036267011547,-0.118930264302695,0.905330604472418,NA
"hsa-mir-4482",0.352014572722413,0.0837350774801272,0.739702231658839,0.113201061043638,0.909871154485043,0.954422702370865
"hsa-mir-4484",0.970131251145023,-0.315127849399302,0.326414286444651,-0.965422968558508,0.334333001731476,0.476278404111169
"hsa-mir-4487",0.377305131194632,0.450040084454722,0.434224118347661,1.03642350905621,0.30000460744504,0.442286771462646
"hsa-mir-4488",0.151189542503901,-0.085690348496385,0.970280492575978,-0.0883150276152491,0.929626295315285,NA
"hsa-mir-4489",0.137580774128608,-0.221595577032525,0.707392290641212,-0.313256986207273,0.754085426686682,NA
"hsa-mir-4490",0.0285518788525729,-0.558272983142672,2.32357541108491,-0.240264628588924,0.810125114245448,NA
"hsa-mir-4491",2.49178892055436,0.959821416204897,0.300762776798733,3.19129057930995,0.00141638750420421,0.00385362876808751
"hsa-mir-4492",1.00520876826159,0.713473170414976,0.405167604330529,1.76093340827155,0.0782496746092303,0.144493532717044
"hsa-mir-4494",0.0825272013107692,-0.21556377602804,1.0082274360199,-0.213804711443883,0.830699350710041,NA
"hsa-mir-4496",0.100772607532818,-0.174936128482394,0.976375044902708,-0.179168987773367,0.857805013842641,NA
"hsa-mir-4498",0.0777716037536659,-0.502793000592079,1.13654062750776,-0.442388937467741,0.658207782822361,NA
"hsa-mir-449a",19.5700744469714,1.36739991911564,0.3831980367746,3.56838967815473,0.000359182033151825,0.00107754609945548
"hsa-mir-449b",3.66708165507416,2.23921949550076,0.515805419018641,4.34120971385109,1.41700395947671e-05,5.27125472925336e-05
"hsa-mir-449c",1.77483594007219,2.1981962743076,0.556870213134302,3.94741220209142,7.90004746349165e-05,0.000261545260684529
"hsa-mir-4501",0.664670409593174,1.00479264367562,0.784355083441475,1.28104306950742,0.200178538572197,0.323511287455542
"hsa-mir-4502",0.0240705219915814,-0.479233675571543,2.93562132273727,-0.163247783990303,0.870323344610089,NA
"hsa-mir-4503",0.0121700556273929,-0.555137224551923,3.93264422575695,-0.141161313529467,0.887742507317488,NA
"hsa-mir-4504",0.0450883113359401,-0.474276433693414,1.85271043105988,-0.255990588568174,0.797958104484935,NA
"hsa-mir-4505",0.212996682238531,-0.0800801804835951,0.537507140493947,-0.148984403090915,0.881565940135284,0.940398286505105
"hsa-mir-4507",0.0491050803563625,-0.417478816255536,1.48652288455101,-0.280842508779561,0.778831197862507,NA
"hsa-mir-450a-1",20.0152640772115,1.94712659151325,0.208220650647853,9.35126552267991,8.6605196570709e-21,9.52657162277799e-20
"hsa-mir-450a-2",19.5428881962912,1.92892929152393,0.208721216259993,9.24165413601832,2.42715545418868e-20,2.5336530914643e-19
"hsa-mir-450b",76.9518792498408,1.24502187359631,0.196302766052904,6.34235522315959,2.26278822996434e-10,1.33036342485834e-09
"hsa-mir-4511",0.112812669694491,-0.515181435431755,0.827884465006643,-0.622286632021318,0.533753409716892,NA
"hsa-mir-4512",0.0980644382752492,-0.29353064647209,0.902517280814345,-0.325235486025526,0.74500285335055,NA
"hsa-mir-4513",0.032961326950345,-0.416537064616362,2.14183249071025,-0.194476956728878,0.845802437135227,NA
"hsa-mir-4515",0.56082373084599,-0.172860795734641,0.389287975337245,-0.444043501690207,0.657011132911681,0.776911604408128
"hsa-mir-4516",0.202207589528582,-0.815216615068144,0.617329198340702,-1.32055411806106,0.186650079980021,0.305508850911298
"hsa-mir-4517",0.151615796634065,-0.0468450662025176,0.662323030602506,-0.0707284271240022,0.943613895914437,NA
"hsa-mir-4518",0.0378854653919304,-0.426949493523051,2.05432415226997,-0.207829661668186,0.835361971593064,NA
"hsa-mir-4519",0.397604042880179,0.470041056230057,0.387456706502827,1.21314471614812,0.225074496303367,0.355926864590533
"hsa-mir-451a",3805.11666995031,-2.79615074990122,0.221346863385729,-12.6324390015345,1.39874465686453e-36,3.17981285327204e-35
"hsa-mir-452",442.15277627291,-0.117809803303952,0.19959028464758,-0.590258205763725,0.555017554733569,0.694111196201029
"hsa-mir-4520-1",0.0496078628460209,-0.353748290355976,1.64969061650837,-0.214433110557844,0.830209323620664,NA
"hsa-mir-4520-2",0.0368610509280413,-0.471508728701794,1.86488802986754,-0.252834873274019,0.800395818030241,NA
"hsa-mir-4521",3.47360503742992,-1.93358583341904,0.213650742564723,-9.05021817480123,1.42682966449101e-19,1.40350648728298e-18
"hsa-mir-4522",0.865546025863895,0.22796480231016,0.345913298754827,0.659022949192059,0.509881031925491,0.655286803592685
"hsa-mir-4523",0.881685724787299,1.4749269172127,0.382444493351942,3.85657773311277,0.000114985543752593,0.000371073221636915
"hsa-mir-4524a",0.412343298579633,-1.74181716286761,0.326159583339616,-5.34038321067491,9.27503135042066e-08,4.33258313766225e-07
"hsa-mir-4525",0.452991135612744,0.705600009206765,0.416469556105446,1.6942415090435,0.0902194001220893,0.162490222402988
"hsa-mir-4526",0.0521037500674728,-0.338288719413192,1.48525087138711,-0.227765373466677,0.819828647150136,NA
"hsa-mir-4527",0.0512247346804796,-0.403159915643806,1.74900083305948,-0.230508704183158,0.817696500623864,NA
"hsa-mir-4528",0.135467821840526,-1.37710917448536,0.888903929623348,-1.54922160718637,0.121328457022994,NA
"hsa-mir-4529",0.681281431086912,-3.3222588126176,0.251694807635586,-13.1995524414143,8.82578573741043e-40,2.37599442351865e-38
"hsa-mir-4530",0.0341516059658115,-0.417146641021353,1.99323488893123,-0.209281225879519,0.834228706852336,NA
"hsa-mir-4532",0.166778962882091,-1.42170547814877,0.871774257036664,-1.63081837605693,0.102928648808002,0.183763135268429
"hsa-mir-4533",0.655421432114032,0.441257063046093,0.494640294698785,0.89207666212232,0.372351842994069,0.521088830893204
"hsa-mir-4536-1",0.539775143540921,-1.29275297676584,0.27275937753612,-4.73953632114683,2.14207836853964e-06,8.800587032193e-06
"hsa-mir-4536-2",0.587493720717059,-1.47176775850341,0.246034891912817,-5.98194730455115,2.20485609587297e-09,1.18092554244924e-08
"hsa-mir-4537",0.0268735862909131,-0.601246894004341,2.64632543694067,-0.227200663082249,0.820267712111871,NA
"hsa-mir-4538",0.0134237871663516,-0.47192181536589,2.87067976249432,-0.164393751449252,0.869421182277324,NA
"hsa-mir-4539",0.0619563672807896,-0.413923750057731,1.55697098259943,-0.265851936024311,0.790353242809987,NA
"hsa-mir-454",35.2847415253161,1.03279910850019,0.130112702575718,7.93772697096318,2.05919998668411e-15,1.67187427490305e-14
"hsa-mir-455",803.793602642823,0.429936995809147,0.163006404341022,2.63754665068058,0.00835081385398253,0.0191974889272452
"hsa-mir-4632",0.777147868067132,-0.69757141639602,0.335238820845229,-2.08081932348184,0.0374504467636721,0.0752687761085197
"hsa-mir-4634",0.508634107035886,-3.81363983712869,0.675261431872297,-5.64764942454156,1.62656442408055e-08,8.4896704379306e-08
"hsa-mir-4635",0.0484053217027166,-0.497547489306008,1.48535457131935,-0.334968834319517,0.737648596053231,NA
"hsa-mir-4636",0.929101015014156,-0.569508026785674,0.304779405293493,-1.8685909116374,0.0616797511649789,0.117283244315564
"hsa-mir-4637",0.0416325100957431,-0.595494479844368,1.75072852637495,-0.340140958962607,0.733750377896562,NA
"hsa-mir-4638",3.72717938268427,1.85548715843564,0.281012987431287,6.60285197277347,4.03322221180702e-11,2.56272442402396e-10
"hsa-mir-4639",0.229489997031499,0.0963150238870476,0.490241153360061,0.196464583250334,0.844246550911338,0.914898539811757
"hsa-mir-4640",1.20145668033721,0.792386886592124,0.33550494310853,2.36177410457944,0.0181877209168763,0.0390207191473048
"hsa-mir-4641",0.0979249235838104,-0.295623963796608,0.978393279248244,-0.302152488234336,0.762535821318695,NA
"hsa-mir-4642",0.0303528903896233,-0.427297010455165,2.14592695883396,-0.199120016036028,0.84216886419885,NA
"hsa-mir-4643",0.089480460849401,-0.211144899083465,1.61116473158282,-0.131051093004025,0.895734889520105,NA
"hsa-mir-4644",0.054394756873456,-0.692213137862712,1.96425003813596,-0.352405816175832,0.724533940738702,NA
"hsa-mir-4645",1.56508470434251,1.00921774901227,0.305721561738951,3.30110098637407,0.000963062117892458,0.00267720800707604
"hsa-mir-4646",0.461211679136702,-1.09243995853601,0.466890077199371,-2.33982260897252,0.0192929010496105,0.0412900371835805
"hsa-mir-4647",0.60840325725876,-0.0649844140543389,0.379713647800835,-0.171140580357607,0.86411322803325,0.92758429410075
"hsa-mir-4648",0.373704661523662,0.420669518394847,0.593146365235105,0.709217055099219,0.478189791341384,0.628776550825495
"hsa-mir-4649",0.772734024927528,0.947122962207009,0.354034692650771,2.67522641669831,0.00746787965151091,0.0174023710330197
"hsa-mir-4651",0.191615306722786,-0.258874344016466,0.607045328101414,-0.426449775712989,0.669780137718581,0.78638910638647
"hsa-mir-4652",8.76640626650004,4.69267620246497,0.544775587092452,8.61396199398448,7.05780985054147e-18,6.44655310455707e-17
"hsa-mir-4653",0.136197498899014,-0.330997602968013,0.848786062237163,-0.389965879146974,0.696561777943845,NA
"hsa-mir-4654",0.336837315223404,0.43192175182862,0.447772762208382,0.964600324723672,0.334745036711564,0.476278404111169
"hsa-mir-4655",0.058483055830027,-0.596092246960168,1.73406534470341,-0.343754200948017,0.731031145809549,NA
"hsa-mir-4657",0.696977757925066,-0.410284866934601,0.320668407487126,-1.27946769109481,0.200732409999108,0.323894724651558
"hsa-mir-4658",1.2022434448671,1.73446096682496,0.453076353449007,3.82818691291549,0.000129090708528976,0.000412686858828571
"hsa-mir-4659a",0.183421091921431,-0.567206963889851,0.6385171196858,-0.888319116907876,0.374369119343462,0.521163696221886
"hsa-mir-4659b",0.0358650911667925,-0.634042048403003,2.13413536238609,-0.297095516797072,0.766393587012003,NA
"hsa-mir-466",1.35042499000766,1.93842051950075,0.489805712606197,3.95752942362931,7.57289615389413e-05,0.000253172312595872
"hsa-mir-4660",2.24411701617706,0.661188753692691,0.279734544681755,2.36362925588938,0.0180969125679427,0.0389750348568535
"hsa-mir-4661",17.4893261855065,1.06986990957542,0.205826739645311,5.19791505913694,2.01536175189096e-07,9.04260996572128e-07
"hsa-mir-4662a",63.2213485021759,0.0232155962714335,0.200106054577758,0.11601646097326,0.907639495920844,0.95428078553651
"hsa-mir-4662b",0.0984097151629441,-0.804505484076899,1.07267280658029,-0.750000819580467,0.453254211141173,NA
"hsa-mir-4664",2.44276233420797,2.58353227858067,0.36908622738374,6.99980678470173,2.56315741141433e-12,1.82090974435893e-11
"hsa-mir-4665",0.511157664322236,-0.0362714349921029,0.417904505341784,-0.086793596451989,0.930835577707654,0.963260373652307
"hsa-mir-4666a",0.142396741863443,-0.173982579040101,0.819808629396169,-0.212223405318688,0.831932747795327,NA
"hsa-mir-4667",0.239934818465493,-0.594660618815751,0.511819625308157,-1.16185583633632,0.24529402889974,0.378485356809101
"hsa-mir-4668",8.35598375142682,2.61892690277644,0.259628761418174,10.0871986927451,6.29400529524253e-24,8.70103705004474e-23
"hsa-mir-4669",0.104813162693523,-0.331540124739221,1.0073462954621,-0.329122295116135,0.742063253085401,NA
"hsa-mir-4670",0.100366775577043,-0.308591048100445,0.873078468918126,-0.353451675979177,0.723749850697698,NA
"hsa-mir-4671",0.0841448314066006,-0.250238351789792,1.12023139385782,-0.223380948937726,0.823239030289467,NA
"hsa-mir-4672",0.112578118731184,-0.673800231291748,0.834080495512136,-0.807835976164418,0.419185011749893,NA
"hsa-mir-4673",0.0644244163636838,-0.416650087441521,1.16698853087917,-0.357030147612188,0.721069236572339,NA
"hsa-mir-4674",0.619335178873181,-0.30881598778465,0.410314489864979,-0.752632420771372,0.451670829770048,0.600076959551635
"hsa-mir-4675",0.0517641255539382,-0.578413921665832,1.60100242344949,-0.361282352352468,0.717888384856674,NA
"hsa-mir-4676",3.11175484213737,-0.0444662539732738,0.238440135483469,-0.186488125764199,0.852061989792921,0.917536226903325
"hsa-mir-4677",37.8173824279559,0.754178040427437,0.123488480956753,6.10727441607738,1.01346905094586e-09,5.6654581372547e-09
