"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-374c",4.71664015618301,2.81161042560055,1.47428924284811,1.90709553043264,0.0565082179409993,0.105674817015648
"hsa-mir-375",89397.101585389,-3.2286344315154,0.439543535063197,-7.34542582010948,2.05105057541931e-13,1.38191350826124e-12
"hsa-mir-376a-1",4.52490691425063,2.76984614823013,0.79758711208791,3.47278197735577,0.000515093604291915,0.00143081556747754
"hsa-mir-376a-2",2.12593856305778,1.7251835292736,0.81178413247538,2.12517522855859,0.0335719942026358,0.0671439884052716
"hsa-mir-376b",4.96840248086865,2.58403252763263,0.798672294101763,3.23541025113285,0.00121468065346641,0.00322331458322093
"hsa-mir-376c",15.8776067119067,4.25876769528582,0.786022567004295,5.41812394969386,6.02276579517884e-08,2.56575224458291e-07
"hsa-mir-377",10.5222935707757,-1.45452644513593,0.347152927992268,-4.1898723238432,2.7911145732248e-05,8.85945559924804e-05
"hsa-mir-378a",4266.78109990602,-2.96666851539926,0.249387116723508,-11.8958371000711,1.24399385789252e-32,3.1940382837781e-31
"hsa-mir-378b",0.0343073553827505,-1.71265127946997,3.32708759354925,-0.514759900758416,0.606720809519519,NA
"hsa-mir-378c",34.790858645287,-0.999883677936925,0.277648407390779,-3.6012584668985,0.000316680547543753,0.000900738084331034
"hsa-mir-378d-1",0.913237920134739,-0.929279047424154,0.780920601401789,-1.18997891175627,0.234054680694574,0.356905211332015
"hsa-mir-378d-2",1.13396872892111,0.373821423174204,0.817715518778643,0.457153392089894,0.647560795954903,0.723810995152705
"hsa-mir-378f",0.283589442228711,-1.40795114631973,1.11932235905132,-1.2578602892495,0.208442287335872,0.3256910739623
"hsa-mir-378g",0.0241877032776277,-1.82100954911846,6.6597419750611,-0.273435450793385,0.784518504906795,NA
"hsa-mir-378i",0.270995162283797,-0.840460728744329,1.76495590194058,-0.476193613574274,0.633936448932181,0.711867170786728
"hsa-mir-379",2193.31868939153,3.90296994364491,0.300747684321741,12.9775560947279,1.64031400690382e-38,5.02676873083428e-37
"hsa-mir-380",2.14709356838987,1.82569375771008,0.820406653596707,2.22535220759868,0.0260576032315077,0.0536461586553967
"hsa-mir-381",111.098028218356,0.513760338090061,0.267264970887254,1.9222883432292,0.0545694859336017,0.102472060786187
"hsa-mir-382",55.7921101547746,0.561438212831365,0.284698495365821,1.97204488948896,0.0486044823101263,0.0932813296861009
"hsa-mir-383",2.45903689071267,-2.31267385150473,0.898058907997991,-2.57519170614352,0.0100184541378786,0.0228343128771127
"hsa-mir-3909",1.10010124907549,-2.07611422528857,0.543882774116325,-3.81720900916882,0.000134969827603346,0.000395744864886355
"hsa-mir-3910-1",0.0899739661027295,-1.49545968922006,2.10887907109718,-0.709125387849774,0.47824666952794,NA
"hsa-mir-3910-2",0.126262470689722,-1.43601602171799,2.06511123770863,-0.695369816161254,0.486823571389116,0.591409709488056
"hsa-mir-3911",0.158524964393084,-1.6454736690731,1.24707774175989,-1.31946358592768,0.187014176155586,0.29809306601981
"hsa-mir-3912",1.23956754509996,1.01799900511601,0.778665261700311,1.30736409492969,0.191089085490683,0.304078109239781
"hsa-mir-3913-1",2.4905118702131,1.61486930995389,0.748785348157288,2.15665185480456,0.0310328009320039,0.0625926982704961
"hsa-mir-3913-2",2.53351194603015,0.928361716761021,0.73885785365671,1.25648216658513,0.208941207658539,0.325934560386883
"hsa-mir-3914-1",0.0462961256156616,-2.48472471724859,4.41977794038403,-0.562183157335885,0.573991235549553,NA
"hsa-mir-3916",0.0916267713352979,-2.2771375307687,2.00206644033057,-1.13739358739399,0.255373786823722,NA
"hsa-mir-3917",5.57544475946202,-3.71869528588325,0.39378704138931,-9.4434171138883,3.60816391142685e-21,4.33893128589304e-20
"hsa-mir-3918",0.164821148735651,-1.33957706894661,1.63032295645278,-0.821663624157776,0.411268367452169,0.526760533379019
"hsa-mir-3919",0.0262178662431717,-1.79765421964311,6.26207649194182,-0.287069987400565,0.774058732010244,NA
"hsa-mir-3920",0.277884811731909,-1.0306732507313,1.11322164074207,-0.925847300313222,0.354525341840371,0.475704907836655
"hsa-mir-3921",0.0151999322818254,-1.82055904005448,6.11385668647526,-0.297775877553986,0.765874226736307,NA
"hsa-mir-3922",1.38143088776828,-0.758761997956936,0.710710054537975,-1.06761117717717,0.285695939678368,0.41436815678542
"hsa-mir-3923",0.138802361642256,-1.29412071594144,2.26421808143867,-0.571553034820376,0.567624820870227,0.654421820178053
"hsa-mir-3925",0.130206681777472,-1.43905562595398,1.75415931299362,-0.820367691403187,0.41200652793551,0.526760533379019
"hsa-mir-3926-1",0.44420307395794,-0.447626826763039,0.965374141050627,-0.463682221978602,0.642875436176561,0.720202434395912
"hsa-mir-3926-2",0.549689507826653,-0.149084922324616,0.921614278005501,-0.161764987677118,0.871490925626645,0.912807474471128
"hsa-mir-3928",4.71802374798049,-3.23354631729594,0.396769880767505,-8.14967686317576,3.64897996742759e-16,3.18030364133597e-15
"hsa-mir-3929",0.0433207677659504,-1.74475562150805,5.50070193638546,-0.317187813789187,0.751101096074593,NA
"hsa-mir-3934",7.76051903453168,-1.45629788283016,0.378510268313613,-3.84744617185273,0.000119355489728483,0.00035104555802495
"hsa-mir-3936",0.185188085329484,-1.91314692900759,1.43867216671273,-1.32980047384875,0.183584019786303,0.295101216238559
"hsa-mir-3937",5.13459522317074,0.435739667876733,1.24357595831957,0.350392483033802,0.726044166946964,0.797389547514007
"hsa-mir-3938",0.0242301594099749,-1.81502131409728,5.94636652333245,-0.305231994525644,0.760189466251009,NA
"hsa-mir-3939",0.135928115659047,-1.3551070476861,1.62937844502247,-0.831671151552157,0.405594588427937,0.521491121095142
"hsa-mir-3940",6.39277103760789,-3.76107795694782,0.438845369257554,-8.57039454081714,1.03131091670128e-17,9.42062856602133e-17
"hsa-mir-3941",1.4551886547378,0.675552448728044,0.79129325813933,0.853732092090053,0.393253448312277,0.511571263521031
"hsa-mir-3942",1.19100507395883,0.921258488909307,0.803699797009681,1.1462718944773,0.251682668296634,0.378151305167901
"hsa-mir-3943",0.284455355963882,-0.735455451155031,1.12680712350356,-0.652689742383147,0.513956316728684,0.6116996067576
"hsa-mir-3944",0.996040347831675,-3.65385142915735,0.536074427259339,-6.81594055481722,9.36490169349631e-12,5.73977845730419e-11
"hsa-mir-3945",0.0678366971312553,-1.68215486131137,3.36196052259787,-0.500349379477997,0.616829090143162,NA
"hsa-mir-409",91.9076890557253,-1.12843717146773,0.250042432001682,-4.51298270631178,6.39222360963148e-06,2.25747673946093e-05
"hsa-mir-410",30.0563179842135,-0.50566131618517,0.369718689230035,-1.36769206132978,0.171408485912701,0.280509624887763
"hsa-mir-411",22.642547471507,4.07772270217366,0.785865105957439,5.18883288144684,2.11616201409148e-07,8.70283079388271e-07
"hsa-mir-412",16.0094605915389,1.28770794523544,0.609152973808982,2.11393196881813,0.0345210782963444,0.0688971100452251
"hsa-mir-421",13.5450070790137,3.32215743524756,0.779993859997062,4.25920972667666,2.05150918262433e-05,6.7204611154935e-05
"hsa-mir-423",414.738333534789,-3.19299895529755,0.187605026079055,-17.0197943095194,5.8576038435029e-65,5.05883968302524e-63
"hsa-mir-424",397.62267931038,4.87307680283022,0.430661166891628,11.3153383157402,1.10176478807303e-29,2.18057614306121e-28
"hsa-mir-425",1017.92134486845,0.31583906848193,0.28773317341574,1.09768041248959,0.272344065825672,0.401126918657966
"hsa-mir-4284",0.0436249391348029,-1.71430630710047,3.61302037650005,-0.474480110394817,0.635157578009955,NA
"hsa-mir-4286",0.301890581294789,-2.00255402901303,0.985198744841999,-2.03263964707364,0.0420889428666242,0.0824422592232844
"hsa-mir-429",1130.82277717853,3.21065213458684,0.298937170788598,10.7402238608104,6.58844369125645e-27,1.07914163908511e-25
"hsa-mir-4306",0.0694359643727999,-1.60295609842969,2.61891193121117,-0.612069493183898,0.540491780434916,NA
"hsa-mir-431",30.3302947003082,-1.93616498419716,0.307598462842803,-6.29445598103208,3.08479797675905e-10,1.70381283600064e-09
"hsa-mir-4315-1",0.0460927755057574,-1.76649648760738,4.41381019522028,-0.400220310678588,0.688994256241287,NA
"hsa-mir-4315-2",0.0422530185827305,-1.76521495017033,4.26551497453492,-0.413833959254309,0.678995711850186,NA
"hsa-mir-432",17.2777216428027,-2.63707023838501,0.337421091359152,-7.81536870668855,5.48023740585407e-15,4.23270368744826e-14
"hsa-mir-4326",19.9768415765207,-2.28754881549963,0.530370453345774,-4.31311510863571,1.6097025461187e-05,5.41553645817943e-05
"hsa-mir-433",4.46610146068557,-3.76677123546626,0.351877657865071,-10.7047752287547,9.66649661159017e-27,1.55646979339164e-25
"hsa-mir-4419b",0.106214256597579,-1.54191983444786,2.31118558003939,-0.667155354275608,0.504672905396188,NA
"hsa-mir-4420",0.0547837003901241,-2.78554749265782,4.94536361951557,-0.563264444633635,0.573254825476055,NA
"hsa-mir-4421",0.0287287835558919,-1.79407922495654,5.3354507473306,-0.336256355820386,0.736677558627363,NA
"hsa-mir-4422",0.0631204989040502,-3.07881959075599,3.79289250384327,-0.811733943853215,0.416944312683112,NA
"hsa-mir-4423",0.384535945604257,-1.38964270416049,1.04191756994155,-1.33373574287498,0.182290476422635,0.293518563731361
"hsa-mir-4424",0.222628276113863,-0.983618664915553,1.09332876101778,-0.899654980264032,0.368303888525135,0.488671360473293
"hsa-mir-4425",0.0838114474124673,-1.98501591258291,2.55118287818258,-0.778076683392062,0.436523807569155,NA
"hsa-mir-4426",0.112152209396988,-1.47194715287193,2.05498449891248,-0.716281389787073,0.473817615721104,NA
"hsa-mir-4427",0.0528357337128082,-1.75200924562793,4.56861970138076,-0.383487652758321,0.701358223487828,NA
"hsa-mir-4429",0.0270994005070516,-1.8115245178143,5.61368716324227,-0.322697803624673,0.746924115688348,NA
"hsa-mir-4430",0.0629374662613454,-1.70185361103488,3.09150080923304,-0.550494312002812,0.581980377146685,NA
"hsa-mir-4431",0.316060439411577,-0.825073919765795,1.30844226382155,-0.630577246378464,0.528316980264686,0.624255138372452
"hsa-mir-4433a",0.213753363777491,-3.50649489964165,1.61221226004771,-2.17495858736237,0.0296332198751889,0.0599335470331828
"hsa-mir-4433b",0.309606217194838,-3.71356698081517,1.08205395235758,-3.43196101518232,0.000599233691166302,0.00165632410335416
"hsa-mir-4434",0.540077443712298,-0.204762077828465,0.943640650067138,-0.216991582350651,0.828214904972578,0.875199287790822
"hsa-mir-4435-1",0.091260244683794,-1.50104339639543,2.1015988612259,-0.7142387751009,0.475079543791221,NA
"hsa-mir-4435-2",0.0638878374348809,-1.59294641684583,2.40395693054644,-0.662635173120071,0.507564237664048,NA
"hsa-mir-4436b-1",0.109523783110727,-4.25350595691098,3.1843585008591,-1.3357497140361,0.181631094142326,NA
"hsa-mir-4436b-2",0.112266296973913,-3.44001481742307,3.19606011076718,-1.07632982428398,0.281779774829504,NA
"hsa-mir-4442",1.34786786622036,-1.90585620365807,0.613685759030265,-3.10558975112877,0.00189899980902369,0.00487581032046622
"hsa-mir-4443",1.16827367347426,-1.40544739429133,0.715799735018782,-1.96346453558613,0.0495922214084258,0.094225220676009
"hsa-mir-4444-1",2.01075709504713,1.37653791273446,0.827490381144611,1.66350926137702,0.0962105385364808,0.170204863332694
"hsa-mir-4444-2",2.9793565432079,2.00048823658298,0.811777742517763,2.4643299905937,0.0137269666951525,0.0305400898369903
"hsa-mir-4446",1.10471418140223,-2.07054884064482,0.826647794087716,-2.50475336104884,0.0122536807869307,0.027391239192432
"hsa-mir-4449",6.18396556024637,-1.6056859490108,0.619160416325941,-2.59332784634205,0.00950521130371709,0.0218114752138436
"hsa-mir-4451",0.25977404202766,-1.26951400896452,1.65311700154949,-0.767951698382256,0.442515881540311,0.551693028167054
"hsa-mir-4453",1.14301693779327,-2.00022022931398,0.660575070871779,-3.02799835705915,0.00246179425725571,0.00620346032995471
"hsa-mir-4454",1.32458131115742,0.554170118444596,1.25978083032329,0.439894071338093,0.660013830036047,0.733908706474113
"hsa-mir-4457",0.0671238123719824,-1.65234859691676,2.80180785582665,-0.589743723317975,0.555362477148241,NA
"hsa-mir-4461",3.33579964446004,-0.117299879952895,0.758509068921666,-0.154645322988233,0.877100937200578,0.915654824550054
"hsa-mir-4466",0.129661491015788,-2.04160065668136,1.67075242344389,-1.22196480342255,0.221720937270976,0.34361319805453
"hsa-mir-4469",0.170075051536963,-2.37094874835677,1.31506187309156,-1.80291801995821,0.0714010905325274,0.129944513421266
"hsa-mir-4470",0.331500676482649,-1.14926146060396,0.967830146189077,-1.18746193754068,0.235045461558213,0.357841648205612
"hsa-mir-4473",4.90265935743937,0.728472776300437,0.763623158420976,0.953968941705195,0.340099363914727,0.463221975552167
"hsa-mir-4474",0.395352218753444,-0.583103476683928,0.860448794056882,-0.677673652065553,0.497978635795253,0.599175012416275
"hsa-mir-4478",0.0802257538007386,-1.58341897435583,2.29552985478735,-0.689783655417767,0.490330248673731,NA
"hsa-mir-4479",0.425013757713778,-2.93678787031117,0.723379430862383,-4.0598166674577,4.91112613719948e-05,0.000150694377126095
"hsa-mir-4480",0.0851498706380928,-1.63817039040677,2.85923834913794,-0.57293943014603,0.566685705736309,NA
"hsa-mir-4482",0.221256953348355,-1.68227129946615,1.78432521765262,-0.942805315322097,0.345780492464142,0.468604091071233
"hsa-mir-4484",0.7548115129827,0.0649031136986392,0.933138663026226,0.0695535575475508,0.944549003074463,0.963825513341289
"hsa-mir-4487",0.124765866153686,-1.49557500249235,1.97337164728855,-0.757878022899179,0.448524008051072,0.557719643519003
"hsa-mir-4488",0.101574927688266,-2.29760362094933,2.61422468855826,-0.878885289013337,0.379463475797527,NA
"hsa-mir-4489",0.0539244350255989,-1.72791850881708,3.94594128542148,-0.437897673541412,0.66146046215004,NA
"hsa-mir-4491",1.0409028080067,0.316820079381021,0.910481592668934,0.347969779874751,0.727862879070152,0.798375717267672
"hsa-mir-4492",0.383514403520538,-0.795332085768421,0.981138508652869,-0.810621618409855,0.417582998101592,0.531062715122507
"hsa-mir-4494",0.0652141272243167,-2.02713085940112,2.73016726756669,-0.742493283646987,0.457788519603389,NA
"hsa-mir-4496",0.0219085211069056,-1.78953866273881,5.16738293022629,-0.346314311693645,0.729106514146953,NA
"hsa-mir-4498",0.0468170987899894,-1.67778830698403,3.30555047133097,-0.507566991197224,0.611757044515248,NA
"hsa-mir-449a",0.698099250777429,-0.420662559525564,1.60360409970693,-0.262323200347543,0.793072276848788,0.84940097294966
"hsa-mir-449b",0.179086163036839,-1.30071607043458,2.38206993390152,-0.54604445147594,0.58503538195411,0.669411879065942
"hsa-mir-449c",0.0607405179178769,-1.66677435286967,4.27147035744881,-0.390210914132428,0.696380591755986,NA
"hsa-mir-4501",0.0512209780980959,-1.67762805677657,4.11701375790698,-0.407486628762069,0.683650612849102,NA
"hsa-mir-4502",0.0686175331957122,-1.6149884042797,2.61670484419638,-0.617184015943413,0.537113357415379,NA
"hsa-mir-4504",0.0550373723484464,-1.7482567916987,4.38537191840495,-0.398656447897029,0.690146362682608,NA
"hsa-mir-4505",0.125086134397167,-2.23314655732467,1.79476982735818,-1.24425233992916,0.213406705918402,0.332354705938495
"hsa-mir-450a-1",8.10755130571111,3.66075077851015,0.782570674363356,4.67785325777544,2.89893876800165e-06,1.05263108882065e-05
"hsa-mir-450a-2",8.31610192195596,3.68701386065731,0.77879779287246,4.73423768582908,2.19879935886814e-06,8.09635422839044e-06
"hsa-mir-450b",25.4744925381077,5.2709953804975,0.785639552920177,6.70917771502913,1.95724184281128e-11,1.18431831252912e-10
"hsa-mir-4511",0.178410783538811,-1.40775811260611,1.61265244329378,-0.872945759925072,0.382692642620313,0.501459324812824
"hsa-mir-4512",0.0643183207928532,-2.86422700150752,3.66664947598607,-0.781156480941568,0.434710465936713,NA
"hsa-mir-4515",0.307132481744354,-0.819777692964829,0.99422385393368,-0.824540358513177,0.409632593858382,0.52587968130468
"hsa-mir-4516",0.104767833499637,-1.86884562831147,2.52415039110993,-0.740386006671219,0.45906580720916,NA
"hsa-mir-4517",0.209104260213788,-1.13785389415867,1.09592335854614,-1.0382604634581,0.299148809996435,0.42994155748353
"hsa-mir-4519",0.456807600026807,-1.4613968397091,1.01228908804653,-1.44365562858061,0.148835868609845,0.249372266630252
"hsa-mir-451a",830.291730067328,2.38040588695704,0.440905114619841,5.39890740212775,6.70479664898894e-08,2.84355215024084e-07
"hsa-mir-452",322.62135634961,4.40160387865369,0.393920597077346,11.1738353143018,5.47640395983584e-29,1.02011446310668e-27
"hsa-mir-4521",2.51255294790445,-1.87078481071493,0.623431974044003,-3.00078418913896,0.00269285341891338,0.00671446390542706
"hsa-mir-4522",1.07039485909706,-1.61694782017479,0.822519691928038,-1.96584694086115,0.0493162936421919,0.094225220676009
"hsa-mir-4523",0.336973693583299,-1.1228020591331,1.01612936115542,-1.10497944657006,0.269168495219014,0.397682846746599
"hsa-mir-4524a",0.0838410630049512,-1.87715802351024,2.14253127388028,-0.876140314213743,0.380953758911224,NA
"hsa-mir-4525",0.3878202037554,-2.4527476815559,0.90826532152854,-2.70047487602864,0.00692405664445315,0.0163222178963536
"hsa-mir-4526",0.0331264567572927,-1.76278164608946,4.47658867073021,-0.3937778911016,0.693745028700259,NA
"hsa-mir-4529",0.1316640253664,-1.76803924605279,1.58054893998547,-1.11862353725602,0.263300777751675,0.391783842688383
"hsa-mir-4532",0.0477809837074883,-1.70487674637539,3.60314010318809,-0.473164156138948,0.636096068042846,NA
"hsa-mir-4533",0.0654611097425184,-1.60485748511441,3.12939096411023,-0.512833808085949,0.608067578476456,NA
"hsa-mir-4536-1",0.19921183509166,-1.15489846013415,1.1666753523718,-0.989905596090888,0.322220263986861,0.449499634049218
"hsa-mir-4536-2",0.189918225451083,-1.16456309044086,1.11762614076426,-1.04199700415427,0.297413067906688,0.428196192948292
"hsa-mir-4539",0.0453888359532444,-1.77585993111934,4.99089130288137,-0.355820197906152,0.721975221993686,NA
"hsa-mir-454",22.9321977813235,4.74455682090755,0.753408151840258,6.29745883332772,3.02564677779272e-10,1.68091487655151e-09
"hsa-mir-455",757.371946212631,-1.10355479755624,0.40030555842715,-2.7567810996486,0.00583734149883428,0.0139333528238507
"hsa-mir-4632",0.459763680603821,-4.50761189804737,0.654791047144923,-6.88404631935921,5.81759446335363e-12,3.63599653959602e-11
"hsa-mir-4635",0.04406517577432,-1.74337196475811,3.97170937530925,-0.438947516048392,0.660699566015545,NA
"hsa-mir-4636",4.29827367435304,0.00133671725618458,0.726601413651989,0.00183968435936021,0.998532145080893,0.999519332342734
"hsa-mir-4637",0.0450675757750792,-1.74544546113735,4.25909391350406,-0.409816147890792,0.68194081979163,NA
"hsa-mir-4638",2.41486364605726,-2.15751700886678,0.502818341571666,-4.29084786788603,1.77992224962918e-05,5.89172870086312e-05
"hsa-mir-4639",0.0983312964158223,-1.59213007647952,2.48547746849243,-0.64057312796532,0.521800063185756,NA
"hsa-mir-4640",0.589334319837086,-2.62059427091395,0.636860842480126,-4.11486167167787,3.87411673270561e-05,0.000120669209707224
"hsa-mir-4641",0.0362873718539632,-1.77803726162106,4.63482950180514,-0.38362517130966,0.701256280907898,NA
"hsa-mir-4642",0.0340903942302882,-1.75491667578023,4.30594191309702,-0.40755697851902,0.683598954544658,NA
"hsa-mir-4643",0.0369372467359606,-1.74833303451447,4.83940052207628,-0.361270580217314,0.717897184257366,NA
"hsa-mir-4644",0.0149986282575878,-1.82580405660889,6.88307727200567,-0.265259851728625,0.790809290635033,NA
"hsa-mir-4645",0.963226761724283,-0.0229799322779645,0.82621871004482,-0.0278133767712884,0.977810996969958,0.985069403098049
"hsa-mir-4646",0.181314237177276,-3.19111039087931,1.53176886831557,-2.08328453259953,0.037225295762385,0.0735218939173925
"hsa-mir-4647",0.206419252717588,-1.39788205676985,1.14300254822831,-1.22299119887056,0.22133302049729,0.343572499137951
"hsa-mir-4648",0.212579713335336,-1.87157489818653,1.19618513604158,-1.56461975809193,0.117672093281303,0.202468288081808
"hsa-mir-4649",0.368919056015402,-1.41676862060341,0.977170166097777,-1.44986888646132,0.147095085164875,0.247328019303772
"hsa-mir-4651",0.172076163634804,-3.56266669363139,1.59739554510491,-2.23029712618699,0.0257277238449065,0.0531333427231764
"hsa-mir-4652",3.85830420120801,1.00340173367569,1.04484925069201,0.960331581815398,0.336888360119721,0.46182387029399
"hsa-mir-4653",0.147333928733348,-1.79790569852875,1.81833438699398,-0.988765164091183,0.322778051905366,0.449617520982548
"hsa-mir-4654",0.13632114440918,-1.40700109613255,1.65535327031324,-0.849970288134511,0.395341605353067,0.513079952302477
"hsa-mir-4657",0.12343253825899,-1.69391877751696,1.42959139476105,-1.18489715573595,0.236058112117127,0.358808330418033
"hsa-mir-4658",0.259930617477418,-2.73558455001682,1.24600781539744,-2.19547944740961,0.0281292236140242,0.0570999197293226
"hsa-mir-4659a",0.271038414338099,-1.65885797779519,1.09820099498851,-1.5105231058478,0.130909998111756,0.221683597515451
"hsa-mir-4659b",0.0157707682894463,-1.81628388276131,6.85791083012729,-0.264845071298135,0.791128814362066,NA
"hsa-mir-466",1.7614225152121,1.39707929290362,1.16953077620199,1.19456394079734,0.232257444784328,0.355305269798892
"hsa-mir-4660",0.933244265698937,-2.38057002434995,0.612873772787456,-3.88427459299279,0.000102635860399454,0.000304700210560879
"hsa-mir-4661",14.208178362102,-0.653835822169214,0.458631426389138,-1.42562368069049,0.15397699697369,0.257079344683666
"hsa-mir-4662a",31.7640110702134,3.16256745623888,0.727544826880516,4.34690391490923,1.3807266758097e-05,4.70139907533769e-05
"hsa-mir-4662b",0.019073843050464,-1.80498008100829,6.03721562389449,-0.29897558633891,0.76495867334554,NA
"hsa-mir-4664",2.1987859426263,-1.37043702292971,0.613535718625966,-2.23367113164796,0.0255047198151851,0.0527875464584441
"hsa-mir-4665",0.681607767186811,-2.74464172886088,0.735917221020455,-3.72955225188921,0.000191820326641653,0.000557276178316728
"hsa-mir-4666a",0.0420300656774932,-1.7198043437912,3.8541937556705,-0.446216369185106,0.655440959790801,NA
"hsa-mir-4667",0.159578396881005,-2.75464537084188,1.52247342851695,-1.80932246123021,0.070400921468233,0.128617068066964
"hsa-mir-4668",7.48397848283158,3.41405339368459,0.842069612675235,4.05436004612282,5.02717369866898e-05,0.0001535631837214
"hsa-mir-4669",0.0880966521211831,-1.58666499230306,2.67331573211885,-0.59351949088538,0.552833542887582,NA
"hsa-mir-4670",0.0345075694813467,-1.78236729109324,4.64292659107593,-0.383888751228394,0.70106090399861,NA
"hsa-mir-4672",0.0576675160311083,-1.69445435920892,3.09960942646358,-0.546667055772303,0.584607491382139,NA
"hsa-mir-4673",0.0783593657751014,-1.55976753164613,2.08090771920728,-0.749561125295995,0.453519071454614,NA
"hsa-mir-4674",0.384764571143638,-2.26491005261415,0.921914351112966,-2.45674671392182,0.0140201496783396,0.031119491108464
"hsa-mir-4675",0.0382038463117991,-1.70688279499114,3.52032082438531,-0.484865692685606,0.627771619735661,NA
"hsa-mir-4676",2.77371400898794,-3.35828381807362,0.367923328284426,-9.12767296853073,6.9987431045182e-20,7.73116970847941e-19
"hsa-mir-4677",19.1868055904738,3.74717729107531,0.74821717756345,5.00814122348527,5.49582048997072e-07,2.14857179649061e-06
"hsa-mir-4678",0.0747922248143569,-1.5979335200902,2.95828922815099,-0.540154595055925,0.589090422565416,NA
"hsa-mir-4679-1",0.0403056659725435,-1.77933011468508,4.80668701920244,-0.370178068090714,0.711249816834417,NA
"hsa-mir-4679-2",0.0458273022755047,-1.77434214510575,4.41238521932239,-0.402127660417246,0.687590077025633,NA
"hsa-mir-4680",0.399636700792776,-1.0563067668724,0.955624039847862,-1.10535809358727,0.269004454602046,0.397682846746599
"hsa-mir-4683",0.277407208668124,-2.67736780372171,0.96703040668656,-2.76864903648217,0.00562892344088649,0.0134697160424236
"hsa-mir-4684",2.02683685121189,0.342418936035052,0.880948694666753,0.388693391690175,0.697502971394995,0.769602581678566
"hsa-mir-4685",0.784324753574782,-3.51667748052625,0.510934908095537,-6.88282876117104,5.86755451958772e-12,3.64325280627995e-11
"hsa-mir-4687",0.459861972463799,-1.93886683229989,0.941371469161178,-2.0596192850709,0.0394349511173354,0.0777244887167398
"hsa-mir-4689",0.103102747211283,-2.41076734445955,3.3154738500435,-0.727126031902777,0.467148753124767,NA
"hsa-mir-4690",0.24481232033784,-1.51251157205601,1.09324654908448,-1.38350454737099,0.166510213964979,0.275103831768227
"hsa-mir-4691",0.197243115525826,-1.5676733940682,1.30543981030783,-1.20087757527368,0.229798694123611,0.353822948812692
"hsa-mir-4695",0.0356202863045474,-1.76295325719009,4.64328995603438,-0.379677615200182,0.70418473854473,NA
"hsa-mir-4696",0.0578234393301963,-1.65389724780214,3.11418696810478,-0.531084762970626,0.595360042482968,NA
"hsa-mir-4697",0.0684018469627759,-1.65599228959702,2.93877791656467,-0.563496914912447,0.573096560271707,NA
"hsa-mir-4699",0.0267993751516303,-1.73155823386188,4.20618188230238,-0.411669842701634,0.680581431970833,NA
"hsa-mir-4700",0.201372229087431,-2.70320136912745,1.28452053178864,-2.10444387787508,0.0353397453239355,0.0702358955182818
"hsa-mir-4701",0.103164529768596,-2.52442059998277,1.97539151397224,-1.27793431435094,0.201272587713973,NA
"hsa-mir-4704",0.281856081073929,-0.864170893094264,3.51065048921992,-0.246156914722174,0.805560766569481,0.856979538903703
"hsa-mir-4705",0.0225485998410799,-1.78750103237502,5.4131597310855,-0.330213982438049,0.741238282408715,NA
"hsa-mir-4706",0.0169671935370181,-1.80967682752728,5.76186643193221,-0.314078232965982,0.753461621224537,NA
"hsa-mir-4707",1.04485541551798,-2.64350126425346,0.638559730379788,-4.13978699013985,3.47628458658814e-05,0.000108633893330879
"hsa-mir-4708",0.296588651931445,-2.06791730729475,1.1160138081493,-1.85294957122798,0.0638895870187283,0.118777118723663
"hsa-mir-4709",1.12263641286194,0.833049689680777,0.814031514711605,1.02336294679686,0.306136271801215,0.437337531144593
"hsa-mir-4710",0.100092426142037,-2.33716174686156,2.4823965722834,-0.941494108135891,0.346451707198852,NA
"hsa-mir-4712",0.0347933501607821,-1.7883874910787,4.83546918494312,-0.369847769198376,0.711495920251525,NA
"hsa-mir-4713",0.506405498737896,-1.41133164947611,0.932511436711416,-1.5134738233917,0.130159345415,0.221014740250252
"hsa-mir-4714",0.596799491182644,-0.694045476675744,0.851544618019053,-0.815042995973953,0.415047699289234,0.529255455469493
"hsa-mir-4715",0.0463178843955552,-1.70218837422339,3.29974923519534,-0.515853858247087,0.605956482950415,NA
"hsa-mir-4716",0.0655287670078036,-2.41952894191064,3.36455978705043,-0.719121993677438,0.472065757102368,NA
"hsa-mir-4717",0.273532595016315,-2.86600842567448,0.965001663777228,-2.9699517972397,0.0029784648046555,0.00738783698282695
"hsa-mir-4720",0.0467297461572385,-1.80793721485773,5.45068762147883,-0.33168975006629,0.74012354120018,NA
"hsa-mir-4721",0.129818616951675,-1.63233424327451,2.89332192366552,-0.564173046187175,0.572636369583903,0.658601151458484
"hsa-mir-4722",0.0409724496473194,-1.722118278789,3.85776806616267,-0.446402751345805,0.655306345749881,NA
"hsa-mir-4723",0.107508191369513,-2.62487566120655,1.99493320941622,-1.31577119916444,0.188250848695519,NA
"hsa-mir-4724",3.24963664236142,0.854693999292178,0.855784455671247,0.998725781507432,0.317927547878089,0.447453585902496
"hsa-mir-4725",0.133883974984838,-2.54360960621957,1.7682694907111,-1.43847395410112,0.150299622433364,0.251381410760027
"hsa-mir-4726",0.518157171577513,-0.651389973311744,0.833967216457118,-0.781073836545993,0.434759068934627,0.54488273811068
"hsa-mir-4727",0.218253541812346,-1.45292570319999,1.06267971726428,-1.36722822464359,0.171553781115569,0.280509624887763
