"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-376c",18.2870111315557,-0.442016722702896,0.117735013019168,-3.75433536182591,0.000173802037871615,0.000514044950499167
"hsa-mir-377",8.22703425614124,-0.742480825007295,0.112632027310282,-6.59209323261035,4.33668101282135e-11,2.78733685610398e-10
"hsa-mir-378a",2068.66871046921,-0.933306434956841,0.114040387521759,-8.18399915362235,2.7457600694903e-16,2.58101446532088e-15
"hsa-mir-378b",0.0490055273217012,-0.777685722557633,1.6870972608088,-0.460960811580483,0.644826721092695,NA
"hsa-mir-378c",27.8182815760732,-1.203719265328,0.106125522329052,-11.3424107501281,8.08850815654906e-30,1.90079941678903e-28
"hsa-mir-378d-1",1.36336464534762,-2.084100366828,0.191820054825824,-10.8648721257035,1.69460415788494e-27,3.4441684506202e-26
"hsa-mir-378d-2",1.87134007387697,-1.86865518027712,0.177725525822313,-10.5142757160576,7.42490967629694e-26,1.3294123991846e-24
"hsa-mir-378f",0.165035073541544,-1.19252855712635,0.58934426497772,-2.0234837733959,0.043023294879716,0.0827455696919346
"hsa-mir-378g",0.0187192469749401,-0.16174636879688,3.00755662072961,-0.0537799912666788,0.957110451101486,NA
"hsa-mir-378i",0.153958614345858,-0.794833842854717,0.7839086621791,-1.01393680310312,0.310612908715058,NA
"hsa-mir-379",1951.8247330965,-0.902876539218409,0.105155740190566,-8.58608895322494,8.99800102618713e-18,9.39791218290656e-17
"hsa-mir-380",2.47625146755964,-0.699231224145229,0.148695054344074,-4.70245111533593,2.57056776531523e-06,9.42959492447341e-06
"hsa-mir-381",173.818919491631,-1.00322401346797,0.0986442260514848,-10.1701240267663,2.6956520473591e-24,4.05426067922808e-23
"hsa-mir-382",35.5010419587768,-0.450415866827304,0.0881865315927289,-5.10753579591332,3.26387280055332e-07,1.33393062283484e-06
"hsa-mir-383",10.1309811086307,-0.689592865942822,0.210452001253208,-3.27672277686317,0.00105019427346672,0.00273268544514524
"hsa-mir-3909",0.989916341318064,-0.228205163693324,0.219525091723732,-1.03954022704847,0.298553559491338,0.440220150465659
"hsa-mir-3910-1",0.0847673494450242,-0.34444641315949,0.934189259322253,-0.368711596416109,0.712342704166167,NA
"hsa-mir-3910-2",0.0962847599009154,0.152256447687008,0.933384108312017,0.163123034055462,0.870421564144485,NA
"hsa-mir-3911",0.0673774646242868,-0.246567345029084,1.22965326763449,-0.200517781328236,0.84107565289571,NA
"hsa-mir-3912",3.83362685052257,-0.0397452244957302,0.132523610431099,-0.299910516823674,0.76424541212445,0.857361585907867
"hsa-mir-3913-1",3.94249887730129,-0.0441664556035289,0.128232801943909,-0.34442400800731,0.730527436328857,0.834305635455137
"hsa-mir-3913-2",3.76866710275352,0.0655374737158331,0.133677413159912,0.490265873393538,0.623945772500382,0.75323458683169
"hsa-mir-3914-1",0.112134353574101,-0.147787315068644,0.77020173751309,-0.191881305728854,0.847835181209457,NA
"hsa-mir-3914-2",0.0726200401299111,-0.337407501958312,1.06121982380214,-0.317943082470366,0.750528111798986,NA
"hsa-mir-3915",0.017252277232743,-0.037744934048565,4.43413290945752,-0.00851235964714977,0.993208201684223,NA
"hsa-mir-3916",0.0194037608286307,-0.0990846261828108,3.19823188252956,-0.0309810638572092,0.975284641276277,NA
"hsa-mir-3917",1.5242381233618,-0.556182257234719,0.237435271132712,-2.34245845017628,0.019157166911269,0.0401286616080064
"hsa-mir-3918",0.0795514791113105,-0.314039068231466,0.948927943898266,-0.330940900466447,0.740689126919904,NA
"hsa-mir-3919",0.0661251352599295,-0.315221045913719,1.23044915732014,-0.256183722861216,0.797808976619378,NA
"hsa-mir-3920",0.338198253949762,-0.2638801261761,0.333235378339194,-0.791873082297707,0.428434683683346,0.578425282100316
"hsa-mir-3921",0.17553218611745,0.253366982830641,0.749826822559283,0.337900666137626,0.73543804555058,0.834305635455137
"hsa-mir-3922",0.59820101585089,0.0189475896157981,0.287475014160176,0.065910387624995,0.947449170439259,0.970683618760657
"hsa-mir-3923",0.0885284958257281,-0.187765180813372,1.19849423692488,-0.15666757088056,0.875506846106202,NA
"hsa-mir-3925",0.0232740215985327,-0.0990850441711329,3.16899208150774,-0.0312670532530931,0.975056565249706,NA
"hsa-mir-3926-1",1.70243235175683,-0.162670660497754,0.198443815415704,-0.819731570656353,0.412369148257514,0.565878831185494
"hsa-mir-3926-2",2.34603019093407,-0.1454017652447,0.17242819929453,-0.843259779082509,0.399083172029399,0.554732985889295
"hsa-mir-3927",0.0742588726375191,-0.0247099707784758,1.26237488864122,-0.0195741938474971,0.984383050215238,NA
"hsa-mir-3928",1.38197803183868,0.0426149900838937,0.21013319616155,0.202799894839706,0.839291440134185,0.900352586278041
"hsa-mir-3934",1.83502437215062,-0.446658785369873,0.185793133121861,-2.40406509037614,0.0162138860513948,0.0348263330972653
"hsa-mir-3936",0.297778536966639,0.130209330287026,0.385539669989612,0.337732639265201,0.735564675939835,0.834305635455137
"hsa-mir-3938",0.0550143603211493,0.0105659396157485,1.49970617560487,0.00704533980563688,0.99437867864759,NA
"hsa-mir-3939",0.0756472130901311,-0.110160326054165,1.1500340585644,-0.0957887509798445,0.923688351692972,NA
"hsa-mir-3940",0.657400086115096,-0.524815420404742,0.312257726516682,-1.68071235981635,0.0928187986828008,0.162703348740014
"hsa-mir-3941",0.582702712125234,0.291650812537266,0.297583666569559,0.980063240363005,0.327054902979167,0.473883019345537
"hsa-mir-3942",0.623956527568943,0.440764477535369,0.302209307568853,1.45847419816793,0.144709882007236,0.239168859932838
"hsa-mir-3943",1.05140657807446,-1.0345043728279,0.245972755808649,-4.20576811211025,2.60196918031038e-05,8.22134799829163e-05
"hsa-mir-3944",0.315723957299483,0.167356091935016,0.411403446908346,0.406793120457983,0.684159939930245,0.804988169651887
"hsa-mir-3945",0.0331358957004641,-0.11976056956218,2.2799993938538,-0.0525265795618272,0.958109117135462,NA
"hsa-mir-409",73.6281630035709,-0.0924711658096588,0.0934315080122055,-0.989721430992838,0.322310296951663,0.469723533541958
"hsa-mir-410",39.5637457368094,-0.796186989544428,0.105318518915788,-7.55980047707517,4.03688108639239e-14,3.48935008846791e-13
"hsa-mir-411",26.5087991181354,-0.736514800667358,0.113133941608774,-6.510113500812,7.50940431825983e-11,4.68959359137864e-10
"hsa-mir-412",11.7334107271728,-0.577771659842984,0.213414108430221,-2.70727958939929,0.00678370997499643,0.0155528960402357
"hsa-mir-421",10.5625443252389,-0.148019442834245,0.103153449985643,-1.43494418126438,0.151303004383175,0.248427640384601
"hsa-mir-422a",0.0365089760652432,-0.17047667434147,2.09312421379877,-0.0814460380409412,0.935087237633269,NA
"hsa-mir-423",348.618771154438,0.850053784014069,0.0682768125848156,12.4501093685079,1.39653663464683e-35,5.2509777462721e-34
"hsa-mir-424",114.693234029894,-0.577394019238444,0.130391684297997,-4.42815063205158,9.5044517168312e-06,3.1907802192219e-05
"hsa-mir-425",416.784459099965,1.16635243366846,0.111304816700151,10.4789035034356,1.07988476759822e-25,1.84562123916786e-24
"hsa-mir-4284",0.0426780484493269,-0.304223968549321,2.16780660932216,-0.140337227149818,0.888393552337612,NA
"hsa-mir-4286",0.409015816166112,0.0879105781123109,0.361392887797966,0.243254864942048,0.807807966889559,0.887256621122028
"hsa-mir-429",397.00504123354,0.357729165398206,0.189098693949884,1.89175904881191,0.0585230918150787,0.108397450849604
"hsa-mir-4306",0.0501878333907131,-0.185704343942869,1.50193593680264,-0.12364331886099,0.901597692134925,NA
"hsa-mir-431",17.2185018616932,-0.593271174903118,0.124231665533032,-4.77552299051626,1.79240810967553e-06,6.81737564223484e-06
"hsa-mir-432",16.2195328717279,-0.802669393344098,0.109979531794329,-7.29835252295088,2.91312569967519e-13,2.35555970554381e-12
"hsa-mir-4326",7.9807084714688,1.11867069969078,0.203201554779171,5.50522706829921,3.68692745112838e-08,1.71146261928922e-07
"hsa-mir-433",2.7613060460471,-0.104122172281734,0.172861728085402,-0.602343696519641,0.5469453799542,0.702980914153328
"hsa-mir-4419b",0.0579729652688793,-0.0411992295118081,1.38505662791205,-0.0297455199170558,0.976270008323494,NA
"hsa-mir-4421",0.110612579511203,-0.339660221028559,0.782810339179509,-0.433898486042697,0.664362159197925,NA
"hsa-mir-4422",0.0658798424387833,0.0528254476237923,1.28717359814896,0.0410398781483391,0.967264104462569,NA
"hsa-mir-4423",0.572986125415095,0.354222655002768,0.423160815138497,0.8370875618217,0.402543351359249,0.558189519997026
"hsa-mir-4424",0.359924469846973,0.0317661282057056,0.347730233618101,0.0913527934433021,0.927212270214896,0.957779707694508
"hsa-mir-4425",0.0192421155770392,-0.0319000163604915,2.83347551058453,-0.0112582643616746,0.991017394440105,NA
"hsa-mir-4426",0.0518859471886697,-0.125993721208417,1.63576193698875,-0.0770244852624196,0.938604066404548,NA
"hsa-mir-4430",0.0517254945794099,-0.117886711009462,1.50096723818863,-0.0785404957617382,0.937398118733175,NA
"hsa-mir-4431",0.0564954198745677,0.00882531913984513,1.39268473098725,0.0063369109630354,0.994943910418528,NA
"hsa-mir-4433a",0.531955279150783,0.943412017399175,0.41178625721889,2.29102356103568,0.0219620510058269,0.0447573505593003
"hsa-mir-4433b",0.0854156389923319,-0.233084602834676,1.04657653211755,-0.222711474681238,0.823760070144416,NA
"hsa-mir-4434",0.116509456347335,-0.236544619271091,0.777359819239257,-0.304292315368936,0.760905199201194,NA
"hsa-mir-4442",0.438411713718888,-0.93194234814949,0.322515028977102,-2.8896090551354,0.0038572119048065,0.00917918782409647
"hsa-mir-4443",0.630464830188858,-1.08710549649392,0.299073554573268,-3.63491014123617,0.000278077542910721,0.000801204261566523
"hsa-mir-4444-1",0.783676749763709,-0.174786154227609,0.262107408896082,-0.666849346089666,0.504868369046583,0.659133704033039
"hsa-mir-4444-2",1.48691176070169,-0.467862568032025,0.18419455004287,-2.54004566325732,0.0110837996659372,0.0245870718253237
"hsa-mir-4446",0.245401495932607,0.209789941497775,0.439115054584178,0.477756203773147,0.632823736279518,0.75898476823317
"hsa-mir-4449",3.51330625636812,2.07806467730552,0.327429703928166,6.34659791819444,2.20128459808903e-10,1.29325470137731e-09
"hsa-mir-4451",0.0343235389952808,-0.0639804589558972,2.76801735120667,-0.0231141827662337,0.98155919249757,NA
"hsa-mir-4452",0.0491548280557043,-0.0788749227760643,1.63542508825963,-0.0482290037876332,0.961533735397247,NA
"hsa-mir-4453",0.109171120622915,-0.0884762159532796,0.783396807270928,-0.112939209264203,0.910078750682228,NA
"hsa-mir-4454",0.531571044578032,0.418257815001151,0.456893359582919,0.915438594649226,0.359961424923245,0.511703197622457
"hsa-mir-4457",0.0191528824899666,-0.0873921147791447,2.68349628309932,-0.0325665123255586,0.97402027495034,NA
"hsa-mir-4461",5.17027388602512,1.01705700305568,0.270954825487403,3.75360358032435,0.000174310455288946,0.000514044950499167
"hsa-mir-4466",0.0310861745282879,-0.0523217184414039,2.02241910734375,-0.0258708584444316,0.979360343856322,NA
"hsa-mir-4469",0.150474350543005,-0.365055213132177,0.574869871257963,-0.635022343984287,0.525413842352658,NA
"hsa-mir-4470",0.161028238862347,-0.151529669751709,0.610137092336772,-0.248353479332593,0.803860924253338,0.886368643751481
"hsa-mir-4473",1.40472728176008,0.983653050197604,0.296219178205335,3.3206933330824,0.000897941431154674,0.00236930510957303
"hsa-mir-4474",0.108805871479246,-0.1824082303328,0.873979612289495,-0.208709937586484,0.834674681912472,NA
"hsa-mir-4478",0.0208828830536065,-0.217266119048212,2.82321901348076,-0.0769568772421746,0.938657850160272,NA
"hsa-mir-4479",0.0675302856154321,-0.308867667281402,1.1513518586548,-0.268265226620011,0.78849517063033,NA
"hsa-mir-448",0.0570811831896226,-0.139336637656261,1.3909894739778,-0.10017087854576,0.920208665257579,NA
"hsa-mir-4482",0.177989749724379,0.314544709875492,0.707580443609352,0.444535618128457,0.656655383215005,0.782575036731671
"hsa-mir-4484",1.03046434651422,-0.128912516871906,0.296889001294619,-0.434211157401479,0.664135111636573,0.788988315877888
"hsa-mir-4487",0.0549707760201378,-0.100314899979399,1.58901159260711,-0.0631303764214904,0.949662685649089,NA
"hsa-mir-4489",0.0226359256160809,-0.132466299271303,2.53548171099659,-0.0522450225914808,0.958333459055418,NA
"hsa-mir-4491",1.16498215851769,0.0693449625710639,0.231103941458513,0.300059627427481,0.764131673680301,0.857361585907867
"hsa-mir-4492",0.12979048161903,-0.792854466123707,0.825586677738198,-0.960352786088839,0.336877691754606,NA
"hsa-mir-4498",0.0170503073403103,-0.0377479863349702,3.02091507672638,-0.012495547003551,0.990030255411573,NA
"hsa-mir-449a",5.5049947398688,3.55937593392506,0.528489274004009,6.73500127440252,1.63928498040388e-11,1.10066277255689e-10
"hsa-mir-449b",0.78402403320598,1.84525441578904,0.624291045078319,2.95575986606943,0.00311899824065393,0.00754175780376771
"hsa-mir-449c",0.319327143293294,0.83632473706626,0.887399119315362,0.942444858083128,0.34596493001962,0.496499288883119
"hsa-mir-4501",0.931467558059747,1.28523030397081,0.392592450208165,3.27370101816614,0.00106148859581229,0.00275254973810635
"hsa-mir-4505",0.0495922459400041,-0.0742086399413184,1.63589864006825,-0.0453626148489387,0.963818279323819,NA
"hsa-mir-4506",0.0153105507178038,-0.160698149135454,3.03647520471129,-0.0529225955430559,0.957793580981864,NA
"hsa-mir-450a-1",7.2371711243716,-0.309239918756226,0.163000027055823,-1.89717710077631,0.0578045680474238,0.107330951041142
"hsa-mir-450a-2",6.8651900447458,-0.420673935504183,0.16046570156669,-2.62158163019872,0.008752279940563,0.0197649084543645
"hsa-mir-450b",24.1318681709875,-1.28704103506153,0.149474695479296,-8.61042754383666,7.2788593774676e-18,7.70943979134596e-17
"hsa-mir-4510",0.115477504713397,-0.0814540968499758,0.947979402426276,-0.08592390999372,0.931526904371535,NA
"hsa-mir-4511",0.0268757707340983,-0.131452053192906,2.51838432521845,-0.0521969787838096,0.958371740235177,NA
"hsa-mir-4512",0.0397480353233156,-0.102234717407996,1.93633116156531,-0.0527981573799341,0.95789272965255,NA
"hsa-mir-4515",0.0650532470543535,-0.271835539342976,1.4595830592123,-0.186241911775599,0.852255058035515,NA
"hsa-mir-4516",0.0564467599942686,-0.165792207829478,1.54185532534015,-0.107527733052971,0.914370325069728,NA
"hsa-mir-4517",0.0991632806492629,0.201931181925933,0.965639327239069,0.20911656788388,0.834357241323457,NA
"hsa-mir-4519",0.0657693504520825,0.00878134841351531,1.29007389687659,0.00680685690546559,0.994568955907267,NA
"hsa-mir-451a",451.661799129386,-1.01136120540628,0.175164693867228,-5.77377314502015,7.75157844201268e-09,3.86038873403545e-08
"hsa-mir-452",155.747342069697,-0.913696778248119,0.106501171941766,-8.57921806482771,9.55202393168134e-18,9.70692161705995e-17
"hsa-mir-4520-1",0.0252844151946354,-0.256277854208283,2.52425685295756,-0.101526060594037,0.919132871075353,NA
"hsa-mir-4520-2",0.0264342748375354,-0.0757003875643402,2.40143495408551,-0.0315229806393684,0.974852465350093,NA
"hsa-mir-4521",1.78941124198753,0.175583678829985,0.224887180023507,0.780763397947503,0.434941665258128,0.58486311275587
"hsa-mir-4522",0.192731869674386,-0.168451421802501,0.59736871548176,-0.281989025264991,0.777951925538316,0.867761983946616
"hsa-mir-4523",0.182406515604386,-0.0504617026368366,0.504781388411015,-0.0999674389653775,0.920370175859307,0.954646030684412
"hsa-mir-4524a",0.126075351318575,0.0201595218592176,0.740797657731959,0.0272132634988862,0.978289636882186,NA
"hsa-mir-4525",0.140821138701322,-0.217506790700535,0.652929436730919,-0.333124497785773,0.739040307914681,NA
"hsa-mir-4526",0.064029636067134,-0.115968925912419,1.26031886643636,-0.0920155438443366,0.926685689783499,NA
"hsa-mir-4528",0.0294303964548278,-0.159203224583356,2.02902875980905,-0.0784627737846053,0.937459941114555,NA
"hsa-mir-4529",0.176170697166666,-0.285058313014092,0.492891467754271,-0.578338907575099,0.563035331162665,0.708226730047038
"hsa-mir-4532",0.0614454962231687,-0.398175382681297,1.38610846353378,-0.287261345815737,0.773912217455292,NA
"hsa-mir-4533",0.0608377990762509,0.0995444853587099,1.35169851422377,0.0736439999831429,0.941293659247844,NA
"hsa-mir-4536-1",0.54492974308366,-0.118222491599429,0.298731878671067,-0.395747826195688,0.69229106960142,0.810907919533127
"hsa-mir-4536-2",0.474339072446829,-0.143583388143919,0.297289189266708,-0.482975477507545,0.629113148242221,0.756948939965041
"hsa-mir-454",22.4653147021814,0.572862973675033,0.094223484508868,6.07983218473646,1.20308394183964e-09,6.70162314269193e-09
"hsa-mir-455",344.260527899977,-0.681166789727816,0.111843730746681,-6.09034395741512,1.12668355386252e-09,6.32288083958666e-09
"hsa-mir-4632",0.146105790623776,0.373242356288533,0.64726046470583,0.576649396403603,0.564176323162997,NA
"hsa-mir-4634",0.0353936535226879,-0.159203375377907,2.01786631987279,-0.0788968891596065,0.937114637621136,NA
"hsa-mir-4635",0.0271910887293355,-0.00266996749356474,2.19804168483469,-0.00121470284753291,0.999030807590331,NA
"hsa-mir-4636",0.508111558249529,-0.430699251754161,0.295253877784731,-1.45874206627079,0.14463611330779,0.239168859932838
"hsa-mir-4637",0.0483778256907589,-0.129563443059035,1.63765860245958,-0.0791150505144631,0.936941112457775,NA
"hsa-mir-4638",0.724575910267613,-0.098839967881004,0.273794817474539,-0.361000141612233,0.718099341207082,0.829509530856722
"hsa-mir-4639",0.0643199158558604,-0.00687547120809734,1.23077898770429,-0.00558627607132117,0.995542819752474,NA
"hsa-mir-4640",0.151568584906183,0.0319023381889015,0.576209973056739,0.0553658209344462,0.9558470249963,NA
"hsa-mir-4641",0.0442230801887974,-0.0508744620117436,1.64361298998289,-0.0309528230318217,0.975307163393438,NA
"hsa-mir-4645",0.274021034784273,-0.32653753144464,0.375463567751628,-0.869691654506003,0.384468934186725,0.540412408426948
"hsa-mir-4646",0.0544212226349616,-0.537812226837431,1.50179207485339,-0.358113640258713,0.720258271643205,NA
"hsa-mir-4647",0.157954533643627,0.00806315786014881,0.674425169128318,0.0119556004568606,0.990461038224999,NA
"hsa-mir-4648",0.0493102882657668,0.0624070161746905,1.46222784464008,0.0426794062248567,0.965957096060767,NA
"hsa-mir-4649",0.281836102583904,-0.228318494655208,0.412776959783964,-0.553128001075213,0.580175764041645,0.723535944542815
"hsa-mir-4651",0.0459110678433465,-0.135414685156532,1.63887629448039,-0.0826265445492127,0.934148493941915,NA
"hsa-mir-4653",0.0236688870862752,-0.137298644021085,2.66197644814752,-0.0515777080284206,0.958865182108806,NA
"hsa-mir-4654",0.0297229633879801,-0.0486761216747345,2.10647746382439,-0.0231078293077777,0.98156426047035,NA
"hsa-mir-4657",0.161325571063834,0.197506765268019,0.604562179076648,0.326693882124206,0.743899427941193,0.841158313906685
"hsa-mir-4658",0.0946153128172421,-0.273928536962359,0.918689979086204,-0.298172988928026,0.765571136357652,NA
"hsa-mir-4659a",0.0789587602186539,0.0496036323277262,1.00265378604215,0.0494723433135681,0.960542877041441,NA
"hsa-mir-466",0.220510770890251,0.114260831586104,0.502761023170911,0.227266686000163,0.820216376073976,0.892623320995123
"hsa-mir-4660",0.833342718476151,-0.0116068266928273,0.256720951463921,-0.0452118404307897,0.963938456603127,0.978247934366467
"hsa-mir-4661",5.23447338362994,0.862849158294681,0.170247104617956,5.06821634488858,4.01560839735036e-07,1.63229054854458e-06
"hsa-mir-4662a",36.9393178028076,0.11367096467961,0.139715470440004,0.813588962780056,0.415880462922019,0.567590032880869
"hsa-mir-4662b",0.0497568347634285,0.000261118520289017,1.54419849558551,0.000169096473695248,0.999865080534995,NA
"hsa-mir-4664",0.636634744342334,1.43092388636812,0.395533124235196,3.61770936159888,0.000297221884767284,0.000849851168612157
"hsa-mir-4665",0.197234054013598,0.159077643890985,0.559608620988379,0.284265892133724,0.77620662252485,0.867321515807856
"hsa-mir-4666a",0.0778700145063654,-0.0692788413235473,0.983869645110468,-0.0704146546931721,0.943863627442394,NA
"hsa-mir-4667",0.0408535569458267,-0.0832976122999976,1.74899760361552,-0.0476259156260736,0.962014377778032,NA
"hsa-mir-4668",3.52428570914495,1.57349264854482,0.217293432088733,7.24132631814787,4.44317904931543e-13,3.55454323945234e-12
"hsa-mir-4670",0.0775798851698198,0.0806622150749732,1.17640867174519,0.0685664914007406,0.945334692057859,NA
"hsa-mir-4671",0.0301573703880086,-0.0671162151467291,2.19063694802704,-0.0306377627781619,0.975558425933842,NA
"hsa-mir-4673",0.0201344590815786,-0.0873875700904966,2.82869522078701,-0.030893243446066,0.975354678301927,NA
"hsa-mir-4674",0.0859821263688373,-0.0632781406221717,1.20652299012842,-0.0524466928022949,0.958172769810387,NA
"hsa-mir-4675",0.0317583633334908,-0.0143499922088037,2.63043248431883,-0.00545537370540788,0.99564726313743,NA
"hsa-mir-4676",0.554184976589211,0.420836100135627,0.310345084250528,1.35602631229662,0.175090796332491,0.280145274131985
"hsa-mir-4677",15.1616363238076,0.584088830632456,0.10091095915114,5.78816052830927,7.11613889528635e-09,3.59150097265459e-08
"hsa-mir-4678",0.0614577078332087,-0.198065309261613,1.45995206185923,-0.135665625218803,0.892085623522512,NA
"hsa-mir-4679-1",0.0448904460356653,0.00340389116186106,1.50564036248829,0.00226075977150058,0.998196176219203,NA
"hsa-mir-4679-2",0.0303257595487029,-0.0523062323075956,2.19192418346683,-0.0238631576320611,0.980961761858898,NA
"hsa-mir-4680",0.356453166577883,-0.0703505616896945,0.383676413874391,-0.183359099349605,0.854516265741943,0.908905561298361
"hsa-mir-4681",0.0211545030059971,-0.099084822669054,3.18426766791706,-0.0311169892114844,0.975176240798667,NA
"hsa-mir-4683",0.229556052002687,-0.0267648159842554,0.45983969316904,-0.0582046664997588,0.953585603696933,0.974761111972646
"hsa-mir-4684",0.052903200625026,-0.226462250624308,1.42400449289686,-0.159031977605362,0.873643679943141,NA
"hsa-mir-4685",0.258763244438329,-0.223299060798886,0.374385424906348,-0.596441650619129,0.55088022295302,0.702980914153328
"hsa-mir-4687",0.623087010915349,0.294714590640061,0.363507996122428,0.810751328124298,0.417508490485023,0.567751148001333
"hsa-mir-4690",0.142223155470425,-0.0463811010961319,0.728064575959464,-0.0637046528942981,0.949205399801059,NA
"hsa-mir-4691",0.144049483165972,0.0780435764438625,0.6381648672514,0.122293752678675,0.902666379503013,NA
"hsa-mir-4696",0.0528303595734519,0.0294527763337896,1.35383372567542,0.021755091319723,0.982643317634606,NA
"hsa-mir-4699",0.173924641104577,-0.309673212245024,0.533049174624529,-0.580946800007996,0.561276309223198,0.708187557946048
"hsa-mir-4700",0.195176268934419,-0.141520481096043,0.522895489700866,-0.270647737231398,0.786661976557133,0.873810644565678
"hsa-mir-4701",0.0595841297798939,0.0674502680856855,1.53877427548889,0.0438337637690595,0.965036913344211,NA
"hsa-mir-4703",0.128115183558913,-0.921328166892814,0.786455452317256,-1.1714944110034,0.241400103049432,NA
"hsa-mir-4705",0.178010428834516,-1.13455211185031,0.57426465737182,-1.97566069457017,0.048193219431157,0.0915184368995709
"hsa-mir-4707",0.276284281792952,-0.31086598481078,0.440760406330969,-0.705294714192976,0.480626849232216,0.634090158987064
"hsa-mir-4708",0.01855408996505,-0.0932395495283058,2.83801057716435,-0.0328538414474367,0.973791142094707,NA
"hsa-mir-4709",1.53953877091724,-0.0230078472876273,0.204996751738898,-0.112235179789249,0.910636935940802,0.948475035772137
"hsa-mir-4710",0.0304650868780054,-0.0650489246245342,2.38989333049252,-0.027218338071653,0.978285589458164,NA
"hsa-mir-4712",0.0276475687833839,-0.0496032817004427,2.03033550437874,-0.0244310763385979,0.980508760385289,NA
"hsa-mir-4714",0.721239459782231,0.700484693168246,0.331679390538202,2.11193312925352,0.0346921853352474,0.0686540088739632
"hsa-mir-4716",0.0619586751297767,-0.253003309266534,1.20400038429633,-0.210135571853991,0.833561862911965,NA
"hsa-mir-4717",0.109449004218877,-0.106614312637186,0.861253837498239,-0.123789651778943,0.90148182547484,NA
"hsa-mir-4723",0.0516797059392612,-0.0662690967459868,1.58802440119355,-0.0417305280045945,0.966713517323165,NA
"hsa-mir-4724",0.253489598536929,0.675015531519663,0.447581516626968,1.50813987272456,0.131518732164597,0.221257464402185
"hsa-mir-4725",0.114037428834821,-0.468103688380389,0.777504640980772,-0.602059027956292,0.547134846216399,NA
"hsa-mir-4726",0.273604281651205,-0.286355853208316,0.390978064204269,-0.732409000466859,0.463918966877588,0.614202575866103
"hsa-mir-4727",0.381262508103001,-0.721184190470039,0.309989599978857,-2.32647866418496,0.0199930293854855,0.0413042804886953
"hsa-mir-4728",1.3612986288422,-0.753808535021151,0.199868563859524,-3.7715212460873,0.000162255339730482,0.000486119583574991
"hsa-mir-4729",0.0250333093257024,-0.143151068884162,2.65491764943077,-0.0539192124903968,0.956999529577268,NA
"hsa-mir-4730",0.0311320838068618,-0.176327955265443,2.10260177941525,-0.0838617930374247,0.933166317250573,NA
"hsa-mir-4731",0.0312202827809751,-0.109283578303064,2.02298906582705,-0.0540208447732693,0.956918556761186,NA
"hsa-mir-4732",0.212802665779762,-0.480341792185606,0.577019107372193,-0.832453875527855,0.405152802809319,0.559036527913042
"hsa-mir-4733",0.108719226727254,0.0025406015226988,0.831466256718227,0.00305556780226594,0.997562013419794,NA
"hsa-mir-4734",0.065503125819188,-0.145214481410492,1.28562837513702,-0.112952144040081,0.910068495842393,NA
"hsa-mir-4735",0.0699269144185874,-0.481999600285071,1.12853085113633,-0.427103609794752,0.669303863831535,NA
"hsa-mir-4736",0.103594599489504,-0.292841585407165,0.89105008306757,-0.328647728081698,0.74242196831646,NA
"hsa-mir-4738",0.21376238402694,-0.241397131845416,0.454622532877892,-0.530983649924483,0.595430109287858,0.732837057585057
"hsa-mir-4739",0.0319984140575494,0.0312256592454318,1.81770004994744,0.0171786644591525,0.986294082973707,NA
"hsa-mir-4740",0.107733778499973,-0.344704579795217,0.805577399276675,-0.427897530522487,0.668725725091641,NA
"hsa-mir-4741",0.152603220127106,-0.488379874132327,0.667068418093392,-0.732128610627692,0.464090072452242,NA
"hsa-mir-4742",0.94495927152424,0.138712892923274,0.252636655783452,0.549060833999371,0.582963702296374,0.723701123619303
"hsa-mir-4743",0.070186197797825,-0.206530095792718,1.04342612291972,-0.197934565041178,0.843096260159238,NA
"hsa-mir-4744",0.0383823650744922,-0.102138567327988,1.8081695914455,-0.0564872718860047,0.954953634899381,NA
"hsa-mir-4745",0.0426057790885483,-0.142522287954415,1.74712046008247,-0.0815755359808949,0.934984255901011,NA
"hsa-mir-4746",5.6913413931753,1.1148700088172,0.172387755999814,6.46722270007621,9.98204873248906e-11,6.05362955389659e-10
"hsa-mir-4748",0.0610878510766977,-0.208859588651545,1.28730178759347,-0.162246017728287,0.871112122925868,NA
"hsa-mir-4749",0.0848967693731222,-0.24906354530447,0.984149744941041,-0.253074846165195,0.800210376148291,NA
"hsa-mir-4750",0.0322548523107393,-0.112268900309916,2.10114643427658,-0.0534322113292259,0.95738754093197,NA
"hsa-mir-4751",0.0460871072693562,0.0324055922633408,1.86272273691329,0.0173968952121345,0.986119986043442,NA
"hsa-mir-4752",0.0304483614023641,-0.0640103335247896,2.1899536101718,-0.0292290819437806,0.97668188710099,NA
"hsa-mir-4753",0.204475869322404,-0.0143730497910267,0.461252337178911,-0.0311609256636714,0.975141201573555,0.985626590837787
"hsa-mir-4754",0.10978117492963,0.0110409574363379,0.791140087047051,0.0139557552664895,0.988865279778479,NA
"hsa-mir-4755",0.161738327613453,0.126623457207746,0.601841312643287,0.210393428546166,0.833360621138433,0.899621856993093
"hsa-mir-4756",0.21150711134619,0.30141395998494,0.521379659134184,0.578108398945742,0.563190936925703,0.708226730047038
"hsa-mir-4757",0.157391515090479,0.227455019301161,0.553881791699621,0.41065624960012,0.681324611698162,NA
