"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-380",0.537492773435378,0.0227652859757528,0.35689582047936,0.0637869223158061,0.949139891532391,0.978902151410945
"hsa-mir-381",22.1407916486254,-0.580415739277985,0.164389845099187,-3.53072745416715,0.000414418529116623,0.00121953886429801
"hsa-mir-382",13.6030497445786,-0.201481031254839,0.177531825332555,-1.13490091637047,0.256416835943299,0.418229129743911
"hsa-mir-383",0.0699280331425916,-0.099946837220104,1.20620390772237,-0.0828606478392444,0.933962344868611,0.975637322755686
"hsa-mir-3909",0.734815334622001,0.75712467466161,0.269272205550428,2.81174461773337,0.00492736080079684,0.0125365403707774
"hsa-mir-3910-1",0.0480144049657346,0.218499660771076,1.51795896936451,0.143943061163603,0.885545431847956,NA
"hsa-mir-3910-2",0.0521618378292888,0.219070185036983,1.36244865527125,0.16079151620827,0.872257607377586,NA
"hsa-mir-3911",0.0523429116252503,0.14215688699368,1.12949270724867,0.125859056974312,0.89984349268576,NA
"hsa-mir-3912",2.15912959663779,0.530970545500088,0.170261976161184,3.1185503508865,0.00181743085877373,0.00494604442624495
"hsa-mir-3913-1",2.11797729166486,-0.108193935931142,0.138173396484811,-0.783030154021258,0.433609404860077,0.647350108584512
"hsa-mir-3913-2",2.1280787578355,-0.0942215590784218,0.134561252075859,-0.700213156647088,0.483794196374952,0.706527548368204
"hsa-mir-3914-1",0.0231574695049545,0.0226475335876114,2.11383861945644,0.0107139369009329,0.991451678703059,NA
"hsa-mir-3916",0.0233584510329267,0.190796365729236,2.42810909927557,0.0785781684135034,0.937368152916831,NA
"hsa-mir-3917",1.27647424913652,0.21091521042083,0.209889377444015,1.00488749354211,0.314951027231206,0.501969255472902
"hsa-mir-3918",0.0685482727031357,0.218417472124698,0.932234333977726,0.23429460186554,0.814756276398998,0.94676856506893
"hsa-mir-3919",0.0234642734530961,0.0515151281639598,2.42770693198923,0.021219665143745,0.983070427297535,NA
"hsa-mir-3920",0.544332026255172,1.15694147918181,0.305447164210527,3.78769756194036,0.00015204977292427,0.000479202026280683
"hsa-mir-3922",1.22711410703988,1.1759171534028,0.253968075233126,4.63017705010122,3.65353200657822e-06,1.45101657334428e-05
"hsa-mir-3923",0.0678732835242056,0.234483248881138,1.51612161162913,0.154659921132037,0.877089428028212,0.956149062040197
"hsa-mir-3925",0.0326978673758207,0.174793927634674,1.68104142302899,0.103979548177772,0.91718557877115,NA
"hsa-mir-3926-1",0.631838564496536,-0.358549464584877,0.269011053634428,-1.33284286924554,0.182583374164678,0.314056261547342
"hsa-mir-3926-2",0.722471893313368,-0.268403736833231,0.260820401033604,-1.02907493343916,0.303444464170674,0.486806636280375
"hsa-mir-3928",4.0131887764269,0.32691688677165,0.137481817986139,2.37789179369603,0.0174119345677632,0.0399330048655038
"hsa-mir-3934",2.07152044745665,0.816059979124623,0.196473859706036,4.15352953489899,3.27385934313994e-05,0.000117163391144605
"hsa-mir-3936",0.496266410109364,0.381559984444451,0.277868209195292,1.37316890460211,0.169699844122345,0.298732878752308
"hsa-mir-3937",0.59130814935721,0.876138715384815,0.628128245362513,1.3948404992983,0.163063943100372,0.290718015345007
"hsa-mir-3938",0.0140205685034617,-0.0998993039587448,2.94142082244836,-0.0339629417172587,0.972906701867078,NA
"hsa-mir-3939",0.149370598780528,0.460574515351587,0.486681183740361,0.946357760971705,0.343966141639684,0.542899709825478
"hsa-mir-3940",1.73261876874237,1.46377354050772,0.269431709650591,5.43281836575954,5.54708638005764e-08,2.53247822117585e-07
"hsa-mir-3941",3.09774161754505,2.49468120607728,0.237359237048618,10.5101500876762,7.75700001022671e-26,1.05258180694326e-24
"hsa-mir-3942",0.513543448004675,0.986617401336166,0.291616812354691,3.38326653175316,0.000716290801366738,0.00202845250126175
"hsa-mir-3944",0.376142377160489,-0.267985808448103,0.295601998058411,-0.906576444707078,0.364630822816936,0.567268015751825
"hsa-mir-3945",0.0407916743317787,0.217420504630521,1.43923059168681,0.151067178453802,0.879922723119976,NA
"hsa-mir-409",38.6013607227141,-0.541768454151397,0.16743609964532,-3.23567292417243,0.00121356353334333,0.00335878632316269
"hsa-mir-410",6.812993083913,-0.512545983432347,0.17542800654787,-2.92168846650198,0.00348139574052473,0.00897446870314685
"hsa-mir-411",5.51496699910856,-1.15883968081799,0.200982806945121,-5.7658647445123,8.1240195228639e-09,4.02901881920712e-08
"hsa-mir-412",5.41437128835431,-0.577834291471821,0.252532834006237,-2.28815509771514,0.02212849055744,0.0498987575620299
"hsa-mir-421",5.03352909781595,-0.0191677628678017,0.115555053606569,-0.165875591499981,0.868254856528814,0.95527589507731
"hsa-mir-423",389.849711430525,0.0408285348541869,0.0496093134718468,0.823001408341541,0.410507192545328,0.621807018785714
"hsa-mir-424",1127.52500831288,-0.0477616465413718,0.127581874833995,-0.374360751505789,0.708135939227248,0.904116874047378
"hsa-mir-425",262.483471779467,0.0190110016006499,0.123187788211012,0.15432537491529,0.877353190689979,0.956149062040197
"hsa-mir-4254",0.0176459873564173,0.000673393711931779,2.9108910989932,0.000231335934265864,0.999815420631337,NA
"hsa-mir-4284",0.0327526884952073,0.103595794652593,1.86221591937991,0.0556303882780082,0.955636255637246,NA
"hsa-mir-4286",0.16899450636165,-0.147664199771344,0.516983959232909,-0.285626269701764,0.775164380978517,0.933829346752171
"hsa-mir-429",98.8073482000288,-1.84191882395095,0.12911662025247,-14.2655439737295,3.58783321631754e-46,1.00151801495492e-44
"hsa-mir-4306",0.0826198563455958,0.433435997594005,0.869231574166096,0.498642721313736,0.61803110304847,0.838633871775494
"hsa-mir-431",10.0310094951155,-0.676590082806024,0.174672208715255,-3.87348444141437,0.000107290259127224,0.000343680600548517
"hsa-mir-432",6.96528806560386,-0.814168690662522,0.162174433605543,-5.02032701802324,5.15835857798187e-07,2.15372492764457e-06
"hsa-mir-4326",8.34258428407444,0.0528261416958057,0.190650478230425,0.27708370934144,0.781715830349761,0.938127450045705
"hsa-mir-433",1.39772637098492,-1.74595296603334,0.206092223561189,-8.47170716033818,2.41822449647346e-17,2.09080117969431e-16
"hsa-mir-4419b",0.0265995223883882,-0.0137651112699488,1.94147840493949,-0.00709001513224546,0.994343033784522,NA
"hsa-mir-4421",0.160808805947615,0.147756532218783,0.55937118030476,0.264147559654899,0.791666217580153,0.940946343766192
"hsa-mir-4422",0.357636203093198,1.14390825094158,0.532738840600968,2.14722142213465,0.0317756580412871,0.069451494197623
"hsa-mir-4423",0.969397972058852,-0.897931629555401,0.285031725747025,-3.15028661178702,0.00163110361371094,0.00446383257869913
"hsa-mir-4424",0.267544908751267,0.616071224749522,0.446049752930057,1.38117154129693,0.167226222791965,0.296310905152753
"hsa-mir-4426",0.0268103867721257,0.220136821509671,1.94170743698112,0.113372806488257,0.909734997967418,NA
"hsa-mir-4427",0.0333887908389143,0.226616074942208,1.93033609412769,0.117397211621127,0.906545293598352,NA
"hsa-mir-4431",0.0404374537097799,-0.185833560509475,1.8601390539206,-0.099903047633883,0.920421296796377,NA
"hsa-mir-4433a",0.324066991009245,0.833875632858702,0.438875461546998,1.90002792573402,0.0574294549896445,0.116733201037822
"hsa-mir-4433b",0.499091633460153,0.515637654700828,0.316956248035947,1.62684174202601,0.103770713696113,0.196100555669444
"hsa-mir-4434",0.312708296138368,0.963301473110586,0.347455822095962,2.77244303261247,0.0055637256805865,0.0140096906957036
"hsa-mir-4435-1",0.0221771314976515,0.204528772316852,2.03043136615519,0.100731684767137,0.919763458484076,NA
"hsa-mir-4435-2",0.016925789822029,0.183542551458026,2.59113112714982,0.0708349143487455,0.943529143973584,NA
"hsa-mir-4436b-2",0.0128038502544955,0.175815278512681,2.77549832290135,0.0633454818048291,0.949491399218018,NA
"hsa-mir-4442",0.348676208276337,0.1325281164993,0.310112223323833,0.427355346006172,0.669120526482898,0.881038752525325
"hsa-mir-4443",0.408676990367351,0.575712757214041,0.322499683724238,1.78515758702672,0.074235759316373,0.146226485588904
"hsa-mir-4444-1",0.785073279714223,0.40012796370113,0.234236905167531,1.70821913572906,0.0875956891441876,0.169387527506713
"hsa-mir-4444-2",1.46360166301852,0.301391986957816,0.17942893426471,1.67972901468152,0.0930100518635624,0.178528134912967
"hsa-mir-4445",0.0212997680419919,-0.208198905421339,3.08572830456386,-0.0674715609645244,0.946206301481879,NA
"hsa-mir-4446",0.0416650946633366,0.124170613431422,1.47961309202928,0.0839210021189549,0.933119241185549,NA
"hsa-mir-4449",0.508367310879539,-0.633888993238929,0.389012899941526,-1.62948065047254,0.103211307795225,0.195800869351329
"hsa-mir-4451",0.0247841535803405,0.144647489837336,2.55294753844353,0.0566590138101796,0.954816823778473,NA
"hsa-mir-4452",0.0773810692866919,0.0856548764239287,0.930669412220757,0.0920357704886202,0.926669619448178,0.973501309893409
"hsa-mir-4453",0.247474109127063,0.549496571094048,0.387751814823068,1.41713474982647,0.156443534454885,0.280450152591601
"hsa-mir-4454",0.499864647923617,1.31270064971179,0.430443470083929,3.04964702904156,0.00229110458095787,0.00614947575713142
"hsa-mir-4461",1.47513590667256,-1.03412232229857,0.272182794142106,-3.79936698628589,0.000145066145540768,0.000461660013659056
"hsa-mir-4466",0.067286416820284,0.0696495569554273,0.899339483835516,0.0774452342049799,0.938269357119886,0.977450899373499
"hsa-mir-4469",0.16829141930481,-0.0874263390044969,0.480917760695745,-0.181790622325981,0.855747044195509,0.951283360981471
"hsa-mir-4470",0.205111380937702,0.283273179630665,0.37766830458997,0.750058122929356,0.453219699537348,0.669887513537048
"hsa-mir-4473",1.96604587319796,0.698262937196443,0.19223173787047,3.63240193805535,0.000280795296493948,0.00085463241331647
"hsa-mir-4474",0.0941347305786435,0.376917622986151,0.813293630661969,0.463445929951971,0.643044763092522,0.859445599919827
"hsa-mir-4478",0.0307297908708328,-0.136206772962544,1.8637827130646,-0.073080822140785,0.941741802559881,NA
"hsa-mir-4479",0.115683043573909,0.365161543358077,0.584389402270459,0.624859968266635,0.53206296801751,0.761091536973803
"hsa-mir-4480",0.0373381469664912,0.101726738730956,1.72829388247216,0.0588596301604941,0.953063912739156,NA
"hsa-mir-4482",0.0588228247277465,0.295438530676226,1.31001354131534,0.225523264728688,0.821572228855504,0.947263279262971
"hsa-mir-4484",2.04090391530613,-1.20180988960372,0.329378070648129,-3.64872466232764,0.000263545374083339,0.000807159343195679
"hsa-mir-4487",0.085715013704407,0.07343597583928,0.878908742214575,0.0835535844759541,0.933411372049908,0.975637322755686
"hsa-mir-4489",0.04023631517698,0.190816132437954,1.33104920287531,0.14335768506961,0.886007700146315,NA
"hsa-mir-4491",0.149202983206844,0.431022994488498,0.742425157284211,0.58056086901093,0.561536451766564,0.793952407201061
"hsa-mir-4492",0.10107978916532,0.296361414782817,0.669485012652465,0.442670723290203,0.658003921574096,0.871097332490369
"hsa-mir-4494",0.0912038303278425,0.0968314046562281,1.00623417840732,0.0962314804387727,0.923336729054973,0.97173120471662
"hsa-mir-4498",0.0201924447213488,0.0903905550190577,2.57292466250467,0.0351314425705202,0.971974929335107,NA
"hsa-mir-449a",0.303298860950421,-0.529563331557436,0.388401226596724,-1.36344402461756,0.172742614298016,0.301621668226237
"hsa-mir-449b",0.0671164300081703,-0.014081855543202,1.08218622360429,-0.0130124143479682,0.989617888482065,0.993566249603058
"hsa-mir-449c",0.0349791703072251,0.067832308393425,1.62314881101765,0.0417905665413984,0.966665655254172,NA
"hsa-mir-4501",0.57607775365931,-0.0518838502272465,0.633193987899752,-0.0819398971227454,0.934694507778221,0.975637322755686
"hsa-mir-4504",0.0178762335580199,-0.0292956006919942,2.22809384765525,-0.0131482795138201,0.989509493037346,NA
"hsa-mir-4505",0.0538588714214194,0.23811588287173,1.13038225759492,0.210650761078258,0.833159799324662,NA
"hsa-mir-450a-1",22.9471288600224,-0.204535210533518,0.126086544272351,-1.62218111150477,0.104764574803496,0.197215779543383
"hsa-mir-450a-2",22.8155686273416,-0.155154633456216,0.127450692764157,-1.21736987136919,0.22346352086821,0.373203179296139
"hsa-mir-450b",80.5205779381184,0.417193194001456,0.128213225433147,3.25390140207486,0.00113831781012506,0.00316848005838229
"hsa-mir-4511",0.140583065897279,0.351037032406002,0.594535930899943,0.590438717260772,0.554896559946238,0.787985376551562
"hsa-mir-4512",0.0380177149036119,0.214257058096176,1.48120555237008,0.144650455673315,0.884986858262575,NA
"hsa-mir-4515",0.161453873920524,0.462260558174026,0.49680437482587,0.930467970085907,0.35212884051356,0.553163385647701
"hsa-mir-4517",0.065183262060801,0.313244965002862,1.32260311356508,0.236839730520904,0.812781127774433,0.94676856506893
"hsa-mir-4519",0.109625809057256,0.305752046469716,0.668714199152921,0.457223798832178,0.647510194163902,0.862569741675787
"hsa-mir-451a",2961.62168555983,1.47325602177455,0.189355791447191,7.78035892388021,7.231907269856e-15,5.35270712321918e-14
"hsa-mir-452",168.143953636322,1.95163719736234,0.125021830594783,15.610371309375,6.1875835121824e-55,2.32510349669316e-53
"hsa-mir-4520-1",0.0215440181819461,0.19631378205408,2.31863092774394,0.0846679735463964,0.932525357919296,NA
"hsa-mir-4520-2",0.0299158716778307,0.0692480335368251,1.63036868042709,0.0424738492392315,0.966120958216208,NA
"hsa-mir-4521",1.64712980772697,0.802555782794978,0.22622584340922,3.54758665367526,0.000388777838534394,0.00115101802499425
"hsa-mir-4522",0.278462898329244,0.316370813901094,0.348788420819834,0.907056527729498,0.36437690526183,0.567268015751825
"hsa-mir-4523",0.374839880065949,0.628126904078047,0.330642651081865,1.89971530297985,0.0574704909920088,0.116733201037822
"hsa-mir-4524a",0.139197163852999,-0.797556732505927,0.702052960060703,-1.13603499718449,0.255941917700525,0.418152597982296
"hsa-mir-4525",0.266501068511774,0.103692924237811,0.376498756309881,0.275413723153086,0.782998402070823,0.938127450045705
"hsa-mir-4526",0.0616530673284116,0.133561993968799,1.10777323366477,0.120567991633942,0.904033222823084,0.962135575923914
"hsa-mir-4528",0.0200146878115526,0.111198142950647,2.44739595345353,0.0454352892075901,0.963760353300512,NA
"hsa-mir-4529",0.12330518034842,0.0355621294173964,0.559958020095343,0.0635085633943438,0.949361540408787,0.978902151410945
"hsa-mir-4530",0.0148982306960384,0.136157690181443,2.60448105068329,0.0522782418193144,0.958306990118118,NA
"hsa-mir-4533",0.0882409645489727,-0.231541217030997,0.803000526471102,-0.288345037640931,0.773082635329284,0.932471277428038
"hsa-mir-4536-1",0.593148688334969,1.06186908860838,0.272103339194129,3.90244784115202,9.52247624690573e-05,0.000308061566000891
"hsa-mir-4536-2",0.703950100955097,0.760771274522524,0.257801876717201,2.95099199513222,0.00316755126120513,0.00825252688585976
"hsa-mir-454",23.9679605151183,0.512233964843352,0.0851771145108219,6.01375108543119,1.81278795321059e-09,9.370866826914e-09
"hsa-mir-455",1899.86902781338,0.457102479361117,0.120543701126523,3.79200634366901,0.0001494350959707,0.000472485724153313
"hsa-mir-4632",0.452328147823693,0.0107254921778037,0.271320637029857,0.0395306906810168,0.968467285008439,0.986795875943079
"hsa-mir-4634",0.0237942225298169,0.119713528495623,2.11340849824966,0.0566447653611551,0.954828174167167,NA
"hsa-mir-4635",0.0411822249955248,0.215524773078918,1.5684885037037,0.137409214393345,0.890707348102199,NA
"hsa-mir-4636",1.58659178873243,0.19183318869217,0.189501541718305,1.01230410556412,0.311392672458366,0.49792248934832
"hsa-mir-4637",0.015932103183646,0.147161441166,2.46377688973087,0.0597300192965423,0.952370662470351,NA
"hsa-mir-4638",2.75062558187971,0.748905780202859,0.172985409255264,4.32930027698315,1.49583859464102e-05,5.49411393595593e-05
"hsa-mir-4639",0.149463549512124,0.228493161057407,0.611940256736997,0.373391288678708,0.708857242088323,0.904116874047378
"hsa-mir-4640",0.281344769500386,-0.0209661808394344,0.338365178248761,-0.0619631752532773,0.950592157515542,0.978902151410945
"hsa-mir-4641",0.0207474457792496,0.15518690963129,2.12118157660157,0.0731605965953755,0.941678321685904,NA
"hsa-mir-4643",0.140613497662893,0.531825788565853,0.792813776633873,0.670807955461972,0.502342878803826,0.729255561056966
"hsa-mir-4644",0.0269238453297723,0.0743434622871011,2.01871418783561,0.0368271361716684,0.970622837183975,NA
"hsa-mir-4645",1.24699673481174,0.893319427999243,0.229437984598106,3.89351148443891,9.88035226060791e-05,0.000318584295663826
"hsa-mir-4646",0.122611445839632,0.117593770314506,0.602809923551797,0.195076035944524,0.845333422709212,0.951283360981471
"hsa-mir-4647",0.115408267275068,-0.350312375299776,0.656507923453022,-0.533599615153531,0.593618574574698,0.820318737425007
"hsa-mir-4648",0.0232737113827636,0.110062757690702,2.2086602444337,0.0498323623871458,0.960255977255722,NA
"hsa-mir-4649",0.31398243163769,0.259613538624793,0.359772248784312,0.721605236373955,0.470537218832095,0.692341660841802
"hsa-mir-4651",0.0518112416349252,0.13528287012621,1.12840391306993,0.119888692833544,0.904571321679639,NA
"hsa-mir-4652",3.84794806412893,3.47482825215192,0.355063732129634,9.78649165689291,1.28683607902729e-22,1.57154856151207e-21
"hsa-mir-4653",0.0184266839797111,0.150140438231522,2.33136659612558,0.0644001842014189,0.948651583361502,NA
"hsa-mir-4654",0.0232514922366477,-0.037533149920158,2.31237552679044,-0.0162314249936098,0.987049765243255,NA
"hsa-mir-4657",0.169510260577488,0.421761403902409,0.521067895621601,0.809417366616446,0.418275116178335,0.629978115306443
"hsa-mir-4658",0.201971613146198,0.682134592315501,0.558512052254096,1.22134265422291,0.221956309843454,0.371320744378519
"hsa-mir-4659a",0.133574556766535,0.276653495475742,0.620930397453783,0.445546709599337,0.65592471207255,0.869522990088034
"hsa-mir-4659b",0.0571977323189021,0.152666707825953,1.06165859186175,0.14380019056619,0.885658252389857,0.956335920833812
"hsa-mir-466",0.540051380990884,1.30449014694524,0.693065973314271,1.88220197957074,0.0598085969953242,0.120788594624428
"hsa-mir-4660",0.804727177641343,0.449439440254036,0.242736252509161,1.85155466317119,0.064089798391951,0.127526951179096
"hsa-mir-4661",7.44817778525657,0.774284493902324,0.134547251234183,5.75474033694423,8.67750710056378e-09,4.26271075472552e-08
"hsa-mir-4662a",58.0685139381525,-0.696685939423783,0.158897397920393,-4.38450187694591,1.16251480605726e-05,4.35163588321051e-05
"hsa-mir-4662b",0.0651425806060899,0.183464819418408,1.17562579169615,0.156057157570277,0.875987967840194,0.956149062040197
"hsa-mir-4664",0.224822936234586,0.233765401186583,0.404230788276494,0.57829687388059,0.563063704628385,0.794733938397916
"hsa-mir-4665",0.482144858409496,-0.119080204769815,0.312478478284063,-0.381082900248776,0.703141735421468,0.900353178907961
"hsa-mir-4666a",0.0300951486114043,0.181234345956212,1.93602486938097,0.0936115794907947,0.925417710906741,NA
"hsa-mir-4667",0.0793400688280205,0.266727599446257,0.982869978970989,0.271376280843887,0.786101642933774,0.939456087746329
"hsa-mir-4668",12.0678996508798,0.468095412472546,0.125973004985663,3.7158390603274,0.000202530472024698,0.000624202748164447
"hsa-mir-4669",0.0248634586742636,0.157261566942509,2.20456432881822,0.0713345330352915,0.943131511836735,NA
"hsa-mir-4670",0.0708535738404152,0.0086555617451542,0.926897144747604,0.00933821168206439,0.992549293359861,0.993566249603058
"hsa-mir-4671",0.0338564139265198,0.192956248794822,1.85990969640598,0.103744955557618,0.917371749740205,NA
"hsa-mir-4672",0.0140114746312485,0.129464020000998,2.94151173140067,0.0440127498452471,0.964894240809683,NA
"hsa-mir-4673",0.053802613075116,-0.0313131226055061,1.08256944715754,-0.0289248164981227,0.976924553196517,NA
"hsa-mir-4674",0.369149370264864,0.555542581562747,0.328515633319568,1.69106893315587,0.090823637844429,0.174674594830723
"hsa-mir-4675",0.0170031772431557,-0.00396171852373977,2.74251260068233,-0.00144455800230566,0.998847409873637,NA
"hsa-mir-4676",0.596281561646487,0.439349618058594,0.250583663836041,1.75330510909149,0.0795496490096732,0.1557515171993
"hsa-mir-4677",17.2826054328424,1.08721413700748,0.0876997035120064,12.3970104056126,2.7125628101443e-35,5.30034773102197e-34
"hsa-mir-4678",0.392387515171376,0.678966796846845,0.40622890174608,1.67138968677134,0.0946447316612826,0.180954800064722
"hsa-mir-4679-1",0.0457895878898238,-0.310229039519509,1.39917631247756,-0.221722621197165,0.824529819212052,NA
"hsa-mir-4679-2",0.083617695110197,-0.473122930773557,0.881398805691071,-0.536786444137055,0.591415136439382,0.819119582980729
"hsa-mir-4680",0.136058821241101,0.410597848734127,0.623477081753642,0.658561253894443,0.510177550620966,0.738434765861754
"hsa-mir-4683",0.670657492575888,-0.524500838501778,0.23033924290368,-2.27707980581106,0.0227814603716523,0.0511666362829985
"hsa-mir-4684",0.0471500228622089,0.151404291634701,1.39987978901314,0.108155209342251,0.913872574232997,NA
"hsa-mir-4685",0.347902447134955,-0.382997967292736,0.325702920762206,-1.17591198260197,0.239630050048265,0.394803640636012
"hsa-mir-4687",0.19359300233476,0.259897731232016,0.484271316497675,0.536677937301008,0.591490098423063,0.819119582980729
"hsa-mir-4689",0.016406740494632,0.127530773533162,2.74611527372752,0.0464404297784826,0.962959212955374,NA
"hsa-mir-4690",0.157439156441421,0.194876858294522,0.509350854325954,0.382598471445406,0.702017503791975,0.900353178907961
"hsa-mir-4691",0.0682951303365748,-0.0196896202402553,0.881525686204146,-0.0223358440354006,0.982180056602354,0.992337037539296
"hsa-mir-4695",0.0646373218268864,-0.75756936834288,1.20329426059048,-0.62957947457601,0.528969756140145,0.758889062773747
"hsa-mir-4699",0.182946107011359,0.14056300280521,0.560136843788225,0.250944040485852,0.801857374172955,0.946315308162668
"hsa-mir-4700",0.0621608603306813,0.183414076670936,1.02087177175184,0.179664167181538,0.857416226070832,0.951283360981471
"hsa-mir-4701",0.0862105818210097,0.147501412664474,0.786176416952281,0.187618719518811,0.851175550782688,0.951283360981471
"hsa-mir-4703",0.0569896056191174,0.0541314059613533,1.43081819010754,0.0378324837743953,0.969821244597405,0.986995162470484
"hsa-mir-4705",0.495072404840384,0.880765712180868,0.328437375327852,2.68168539375786,0.00732523128939183,0.0180726034589288
"hsa-mir-4706",0.0195278172892125,0.135982914999684,2.57635492726988,0.0527811263736797,0.957906299508443,NA
"hsa-mir-4707",0.453329599626444,0.609202622787289,0.311718430955469,1.95433622875613,0.0506614670271961,0.104864943401633
"hsa-mir-4709",2.9846949819847,0.0388458240421228,0.143967598797409,0.26982337947295,0.787296135487075,0.939456087746329
"hsa-mir-4710",0.0448001049109083,0.235886263268525,1.29596819755833,0.182015472071727,0.855570583763768,NA
"hsa-mir-4712",0.0305140853149137,0.176625634899166,1.79719801104906,0.0982783387324503,0.921711278090857,NA
"hsa-mir-4714",0.933322752370255,0.468366106342806,0.234780220394799,1.99491296820156,0.0460523728816484,0.0969680351408847
"hsa-mir-4715",0.0209566295743816,0.0144164595524843,2.32155761686164,0.00620982199527445,0.995045310748353,NA
"hsa-mir-4716",0.107669837354233,0.350511598068025,0.678029475934118,0.516956283626353,0.60518667625886,0.832404709255131
"hsa-mir-4717",0.0966383734576873,0.264895491093288,0.725402949789544,0.365170132228082,0.714984412093759,0.906497910514294
"hsa-mir-4723",0.0797357952615008,-0.0808306512268088,0.776415038719222,-0.104107529086695,0.917084015981803,0.966549173262375
"hsa-mir-4724",0.497550846737295,-0.00356776873688761,0.306252141869123,-0.0116497756231605,0.99070503414184,0.993566249603058
"hsa-mir-4725",0.124762100390835,0.352922532856421,0.630200391800821,0.560016365346793,0.575468275083999,0.804857351838228
"hsa-mir-4726",0.251231682373687,-0.270417291405172,0.332296919202442,-0.813782120081672,0.415769779789402,0.628803521446201
"hsa-mir-4727",0.291046139530321,0.413578284871553,0.324861395311871,1.27309151176462,0.202985570660914,0.344300178013391
"hsa-mir-4728",2.37594622351303,-0.771263028325391,0.134024471248795,-5.75464332102204,8.68249171126282e-09,4.26271075472552e-08
"hsa-mir-4729",0.0568624422974428,0.27388785424969,1.26232267405602,0.216971349623032,0.828230672768726,0.950757614677639
"hsa-mir-4730",0.0489732011695773,0.185256146280361,1.35967747458312,0.136250066463123,0.891623596851747,NA
"hsa-mir-4731",0.0531021076406596,0.187778387009974,1.17960114567078,0.159188033768137,0.873520731315133,NA
"hsa-mir-4732",2.28308468077892,1.06726605201737,0.264697387873456,4.0320233629491,5.52986882107463e-05,0.000188246753943899
"hsa-mir-4733",0.120211288509497,0.198393597561161,0.617642827947823,0.321210882056774,0.748050586067813,0.921845681078554
"hsa-mir-4734",0.0582318606170902,0.0756203951683668,1.06230473423077,0.0711852190163916,0.943250345087828,0.978902151410945
"hsa-mir-4735",0.137448580247157,0.375983719029204,0.672033066908516,0.559472052110177,0.575839599728681,0.804857351838228
"hsa-mir-4736",0.077446930807674,0.214499587920382,1.00147768848061,0.214183092032543,0.830404280749067,0.950757614677639
"hsa-mir-4738",0.282286551532233,0.431350260913201,0.316121136817122,1.36450939426661,0.172407299575056,0.301621668226237
"hsa-mir-4739",0.271656324227976,0.669306576640679,0.480820932202145,1.39200798429319,0.163919980181004,0.291711877298435
"hsa-mir-4740",0.0998565363218316,0.236635536351509,0.710794145981384,0.332917114876895,0.739196849876843,0.921845681078554
"hsa-mir-4741",0.279408340925994,0.479153059614973,0.34729115655099,1.37968690125463,0.167683067688841,0.296310905152753
"hsa-mir-4742",1.68059641254078,-0.233744133630421,0.159271130493588,-1.46758632845788,0.142216623875088,0.258263274211824
"hsa-mir-4743",0.0447226447476218,0.0949550963543404,1.32841074812661,0.0714802228815527,0.943015564144421,NA
"hsa-mir-4744",0.0337352046987961,0.251448562158212,1.574899574363,0.159660061029552,0.87314886390513,NA
"hsa-mir-4745",0.4302135198532,0.971410107383791,0.306412731174783,3.1702667955715,0.00152299029105316,0.00417966717516555
"hsa-mir-4746",2.55968637075516,1.46218285682163,0.200378121776487,7.29711828745768,2.93996316565348e-13,1.99468334225239e-12
"hsa-mir-4747",0.0193038561907129,0.185307781768018,2.72782016297401,0.0679325507902932,0.945839326811661,NA
"hsa-mir-4748",0.108017073000482,0.333355810318855,0.705429366509066,0.472557319194863,0.63652903877213,0.854242954506004
"hsa-mir-4749",0.0926433957651422,-0.0593778362074876,0.706715949138849,-0.0840193804594915,0.933041022871606,0.975637322755686
"hsa-mir-4750",0.0625674525879714,-0.134928780741985,1.26078460314935,-0.107019692661968,0.914773356990328,0.966549173262375
"hsa-mir-4751",0.0209261324037235,0.151219357332893,2.32236181270951,0.0651144694617866,0.948082859917465,NA
"hsa-mir-4752",0.0759803619954967,0.278074433143483,1.24804323547613,0.222808333268516,0.823684682023788,0.947868002752934
"hsa-mir-4753",0.181648845277046,0.532119504071416,0.445319550897477,1.19491610686979,0.232119809179458,0.384374667064968
"hsa-mir-4754",0.255477301827749,0.37894855861227,0.345628522574076,1.09640418501934,0.272901933323323,0.442898984812104
"hsa-mir-4755",0.120543419384848,0.338377189415927,0.586106366268674,0.577330684138676,0.563716089365154,0.794733938397916
"hsa-mir-4756",0.0195588215846458,-0.36113631336125,3.32669533033989,-0.108557074664349,0.913553808922968,NA
"hsa-mir-4757",0.236435731231566,0.0347253329518293,0.363963310585086,0.0954088830987028,0.923990060574964,0.97173120471662
"hsa-mir-4758",0.658539327493795,1.54689624521014,0.302158470796398,5.11948660956945,3.0636852058424e-07,1.30708316423931e-06
"hsa-mir-4762",0.426252722656061,0.692067143098716,0.283073161751945,2.44483489291425,0.0144918467642051,0.0339533196369984
"hsa-mir-4763",0.186377748225745,-0.0278752730862089,0.460938402593161,-0.0604750503090812,0.95177728644074,0.978902151410945
"hsa-mir-4766",0.964596940259411,0.360639455580424,0.239865160271051,1.50350911809325,0.132707807429267,0.243713398230063
"hsa-mir-4767",0.0478989986072721,0.158423852406412,1.23499499538248,0.12827894282871,0.897928228606763,NA
"hsa-mir-4768",0.429870750198983,0.513882241539607,0.306888995066148,1.67448898396908,0.0940345376171498,0.18014067304305
